資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260327,7737  ,13,2,1295970,4.35
20260327,7737  ,14,2,1909107,6.41
20260327,7737  ,15,5,17938525,60.32
20260327,7737  ,16,0,0,0.00
20260327,7737  ,17,414,29737785,100.00
20260327,7738  ,1,702,94003,0.34
20260327,7738  ,2,698,1299433,4.75
20260327,7738  ,3,92,714702,2.61
20260327,7738  ,4,30,393985,1.44
20260327,7738  ,5,39,716949,2.62
20260327,7738  ,6,25,598800,2.18
20260327,7738  ,7,12,428000,1.56
20260327,7738  ,8,6,291000,1.06
20260327,7738  ,9,21,1452964,5.31
20260327,7738  ,10,14,1970013,7.20
20260327,7738  ,11,8,2445000,8.93
20260327,7738  ,12,6,2991951,10.93
20260327,7738  ,13,5,3440000,12.57
20260327,7738  ,14,2,1688000,6.17
20260327,7738  ,15,6,8830999,32.28
20260327,7738  ,16,0,0,0.00
20260327,7738  ,17,1666,27355799,100.00
20260327,7740  ,1,545,85174,0.16
20260327,7740  ,2,995,2001115,3.76
20260327,7740  ,3,181,1441336,2.70
20260327,7740  ,4,70,903883,1.69
20260327,7740  ,5,43,772316,1.45
20260327,7740  ,6,42,1059714,1.99
20260327,7740  ,7,20,721013,1.35
20260327,7740  ,8,12,562395,1.05
20260327,7740  ,9,37,2722461,5.11
20260327,7740  ,10,21,2927087,5.50
20260327,7740  ,11,10,3039289,5.71
20260327,7740  ,12,6,2997528,5.63
20260327,7740  ,13,1,615000,1.15
20260327,7740  ,14,0,0,0.00
20260327,7740  ,15,13,33351689,62.69
20260327,7740  ,16,0,0,0.00
20260327,7740  ,17,1996,53200000,100.00
20260327,7742  ,1,2039,406769,0.61
20260327,7742  ,2,2492,4460628,6.72
20260327,7742  ,3,236,1857133,2.79
20260327,7742  ,4,70,882710,1.32
20260327,7742  ,5,45,818749,1.23
20260327,7742  ,6,41,1063078,1.60
20260327,7742  ,7,19,671177,1.01
20260327,7742  ,8,9,421196,0.63
20260327,7742  ,9,37,2601249,3.91
20260327,7742  ,10,13,1654903,2.49
20260327,7742  ,11,5,1279830,1.92
20260327,7742  ,12,2,1057659,1.59
20260327,7742  ,13,1,743041,1.11
20260327,7742  ,14,2,1861149,2.80
20260327,7742  ,15,3,46595729,70.20
20260327,7742  ,16,0,0,0.00
20260327,7742  ,17,5014,66375000,100.00
20260327,7743  ,1,226,21149,0.05
20260327,7743  ,2,584,1081567,2.96
20260327,7743  ,3,92,722985,1.98
20260327,7743  ,4,35,454628,1.24
20260327,7743  ,5,20,359096,0.98
20260327,7743  ,6,10,240001,0.65
20260327,7743  ,7,11,385395,1.05
20260327,7743  ,8,5,245233,0.67
20260327,7743  ,9,14,1004961,2.75
20260327,7743  ,10,14,2310675,6.33
20260327,7743  ,11,9,2357783,6.46
20260327,7743  ,12,5,2525167,6.92
20260327,7743  ,13,3,1934064,5.30
20260327,7743  ,14,2,1900000,5.20
20260327,7743  ,15,13,20940634,57.39
20260327,7743  ,16,0,0,0.00
20260327,7743  ,17,1043,36483338,100.00
20260327,7744  ,1,1205,153984,0.48
20260327,7744  ,2,922,1582942,4.94
20260327,7744  ,3,60,457804,1.43
20260327,7744  ,4,18,232070,0.72
20260327,7744  ,5,9,170000,0.53
20260327,7744  ,6,12,293000,0.91
20260327,7744  ,7,7,242000,0.75
20260327,7744  ,8,9,423000,1.32
20260327,7744  ,9,6,422000,1.31
20260327,7744  ,10,7,1136000,3.55
20260327,7744  ,11,5,1161000,3.62
20260327,7744  ,12,2,1013000,3.16
20260327,7744  ,13,3,2170200,6.78
20260327,7744  ,14,3,2772000,8.66
20260327,7744  ,15,7,19771000,61.78
20260327,7744  ,16,0,0,0.00
20260327,7744  ,17,2275,32000000,100.00
20260327,7745  ,1,54,5752,0.03
20260327,7745  ,2,288,671497,3.74
20260327,7745  ,3,86,677973,3.77
20260327,7745  ,4,32,409252,2.27
20260327,7745  ,5,15,274610,1.52
20260327,7745  ,6,11,257630,1.43
20260327,7745  ,7,6,209930,1.16
20260327,7745  ,8,7,316825,1.76
20260327,7745  ,9,16,1149072,6.40
20260327,7745  ,10,2,242660,1.35
20260327,7745  ,11,3,811944,4.52
20260327,7745  ,12,2,1078000,6.00
20260327,7745  ,13,2,1522102,8.47
20260327,7745  ,14,0,0,0.00
20260327,7745  ,15,3,10322753,57.50
20260327,7745  ,16,0,0,0.00
20260327,7745  ,17,527,17950000,100.00
20260327,7746  ,1,0,0,0.00
20260327,7746  ,2,0,0,0.00
20260327,7746  ,3,0,0,0.00
20260327,7746  ,4,0,0,0.00
20260327,7746  ,5,0,0,0.00
20260327,7746  ,6,0,0,0.00
20260327,7746  ,7,0,0,0.00
20260327,7746  ,8,0,0,0.00
20260327,7746  ,9,0,0,0.00
20260327,7746  ,10,1,195000,0.53
20260327,7746  ,11,0,0,0.00
20260327,7746  ,12,1,600000,1.65
20260327,7746  ,13,0,0,0.00
20260327,7746  ,14,0,0,0.00
20260327,7746  ,15,2,35365000,97.80
20260327,7746  ,16,0,0,0.00
20260327,7746  ,17,4,36160000,100.00
20260327,7747  ,1,549,51577,0.18
20260327,7747  ,2,340,558053,2.03
20260327,7747  ,3,23,177467,0.64
20260327,7747  ,4,13,161891,0.59
20260327,7747  ,5,7,130764,0.47
20260327,7747  ,6,11,285672,1.04
20260327,7747  ,7,2,72465,0.26
20260327,7747  ,8,3,130454,0.47
20260327,7747  ,9,13,939893,3.42
20260327,7747  ,10,19,2467744,8.99
20260327,7747  ,11,4,971849,3.54
20260327,7747  ,12,0,0,0.00
20260327,7747  ,13,1,770000,2.80
20260327,7747  ,14,1,966370,3.52
20260327,7747  ,15,2,19741801,71.98
20260327,7747  ,16,0,0,0.00
20260327,7747  ,17,988,27426000,100.00
20260327,7748  ,1,49,6549,0.04
20260327,7748  ,2,82,177034,1.22
20260327,7748  ,3,22,177874,1.22
20260327,7748  ,4,3,40135,0.27
20260327,7748  ,5,4,69037,0.47
20260327,7748  ,6,6,142257,0.98
20260327,7748  ,7,1,37000,0.25
20260327,7748  ,8,2,92000,0.63
20260327,7748  ,9,19,1608950,11.09
20260327,7748  ,10,8,1142206,7.87
20260327,7748  ,11,2,690623,4.76
20260327,7748  ,12,2,1043871,7.19
20260327,7748  ,13,1,699006,4.82
20260327,7748  ,14,0,0,0.00
20260327,7748  ,15,5,8573458,59.12
20260327,7748  ,16,0,0,0.00
20260327,7748  ,17,206,14500000,100.00
20260327,7749  ,1,3523,568111,1.22
20260327,7749  ,2,2328,3975167,8.55
20260327,7749  ,3,192,1444160,3.10
20260327,7749  ,4,58,756035,1.62
20260327,7749  ,5,36,655047,1.40
20260327,7749  ,6,33,826161,1.77
20260327,7749  ,7,23,783353,1.68
20260327,7749  ,8,12,538144,1.15
20260327,7749  ,9,43,3066727,6.59
20260327,7749  ,10,32,4621271,9.94
20260327,7749  ,11,20,5965687,12.83
20260327,7749  ,12,8,4108561,8.83
20260327,7749  ,13,5,3103757,6.67
20260327,7749  ,14,2,1814390,3.90
20260327,7749  ,15,6,14259157,30.67
20260327,7749  ,16,0,0,0.00
20260327,7749  ,17,6321,46485728,100.00
20260327,7750  ,1,4030,388165,0.54
20260327,7750  ,2,1251,2038221,2.83
20260327,7750  ,3,111,852057,1.18
20260327,7750  ,4,48,628554,0.87
20260327,7750  ,5,15,263731,0.36
20260327,7750  ,6,23,571894,0.79
20260327,7750  ,7,13,482574,0.67
20260327,7750  ,8,11,497295,0.69
20260327,7750  ,9,15,1165362,1.62
20260327,7750  ,10,15,2301399,3.20
20260327,7750  ,11,18,5153165,7.17
20260327,7750  ,12,12,5955337,8.28
20260327,7750  ,13,6,4187792,5.82
20260327,7750  ,14,1,838000,1.16
20260327,7750  ,15,18,46519454,64.75
20260327,7750  ,16,0,0,0.00
20260327,7750  ,17,5587,71843000,100.00
20260327,7751  ,1,3569,278906,1.03
20260327,7751  ,2,1036,1703152,6.33
20260327,7751  ,3,77,592385,2.20
20260327,7751  ,4,26,343650,1.27
20260327,7751  ,5,23,419990,1.56
20260327,7751  ,6,12,306395,1.13
20260327,7751  ,7,17,617160,2.29
20260327,7751  ,8,15,701000,2.60
20260327,7751  ,9,29,2212831,8.22
20260327,7751  ,10,18,2679194,9.96
20260327,7751  ,11,15,4732456,17.60
20260327,7751  ,12,4,1673204,6.22
20260327,7751  ,13,1,706520,2.62
20260327,7751  ,14,0,0,0.00
20260327,7751  ,15,6,9921757,36.89
20260327,7751  ,16,0,0,0.00
20260327,7751  ,17,4848,26888600,100.00
20260327,7752  ,1,409,98711,0.04
20260327,7752  ,2,1502,3157525,1.57
20260327,7752  ,3,257,2015258,1.00
20260327,7752  ,4,88,1113532,0.55
20260327,7752  ,5,50,906663,0.45
20260327,7752  ,6,71,1780302,0.89
20260327,7752  ,7,38,1365275,0.68
20260327,7752  ,8,34,1569329,0.78
20260327,7752  ,9,60,4475060,2.23
20260327,7752  ,10,33,4981070,2.49
20260327,7752  ,11,29,7606397,3.80
20260327,7752  ,12,9,4225126,2.11
20260327,7752  ,13,4,2766719,1.38
20260327,7752  ,14,3,2705253,1.35
20260327,7752  ,15,18,161233780,80.61
20260327,7752  ,16,0,0,0.00
20260327,7752  ,17,2605,200000000,100.00
20260327,7753  ,1,1502,78967,0.31
20260327,7753  ,2,685,1241778,4.96
20260327,7753  ,3,80,620920,2.48
20260327,7753  ,4,31,400797,1.60
20260327,7753  ,5,27,494571,1.97
20260327,7753  ,6,16,416442,1.66
20260327,7753  ,7,8,281000,1.12
20260327,7753  ,8,8,361269,1.44
20260327,7753  ,9,10,772802,3.09
20260327,7753  ,10,4,621000,2.48
20260327,7753  ,11,4,1169454,4.67
20260327,7753  ,12,1,411000,1.64
20260327,7753  ,13,1,794000,3.17
20260327,7753  ,14,1,1000000,4.00
20260327,7753  ,15,1,16336000,65.34
20260327,7753  ,16,0,0,0.00
20260327,7753  ,17,2379,25000000,100.00
20260327,7754  ,1,159,34092,0.03
20260327,7754  ,2,716,1612841,1.70
20260327,7754  ,3,161,1316758,1.39
20260327,7754  ,4,74,964291,1.02
20260327,7754  ,5,61,1116715,1.18
20260327,7754  ,6,48,1221136,1.29
20260327,7754  ,7,37,1325893,1.40
20260327,7754  ,8,26,1185948,1.25
20260327,7754  ,9,56,3944187,4.17
20260327,7754  ,10,50,6767605,7.16
20260327,7754  ,11,23,7064407,7.48
20260327,7754  ,12,14,6735247,7.13
20260327,7754  ,13,2,1389199,1.47
20260327,7754  ,14,2,1894000,2.00
20260327,7754  ,15,16,57866720,61.27
20260327,7754  ,16,0,0,0.00
20260327,7754  ,17,1445,94439039,100.00
20260327,7756  ,1,101,11141,0.05
20260327,7756  ,2,100,171904,0.80
20260327,7756  ,3,21,158811,0.74
20260327,7756  ,4,14,159220,0.74
20260327,7756  ,5,0,0,0.00
20260327,7756  ,6,8,191334,0.89
20260327,7756  ,7,1,36000,0.16
20260327,7756  ,8,2,87440,0.41
20260327,7756  ,9,6,439100,2.06
20260327,7756  ,10,6,905400,4.25
20260327,7756  ,11,15,4060000,19.07
20260327,7756  ,12,1,437880,2.05
20260327,7756  ,13,3,1977820,9.29
20260327,7756  ,14,0,0,0.00
20260327,7756  ,15,4,12646950,59.42
20260327,7756  ,16,0,0,0.00
20260327,7756  ,17,282,21283000,100.00
20260327,7757  ,1,1270,148830,0.61
20260327,7757  ,2,1206,2190608,9.08
20260327,7757  ,3,94,736939,3.05
20260327,7757  ,4,26,337145,1.39
20260327,7757  ,5,20,369073,1.53
20260327,7757  ,6,12,314000,1.30
20260327,7757  ,7,9,322995,1.34
20260327,7757  ,8,2,88000,0.36
20260327,7757  ,9,10,673380,2.79
20260327,7757  ,10,10,1553000,6.44
20260327,7757  ,11,9,3019110,12.52
20260327,7757  ,12,0,0,0.00
20260327,7757  ,13,0,0,0.00
20260327,7757  ,14,2,1839000,7.63
20260327,7757  ,15,4,12507920,51.90
20260327,7757  ,16,0,0,0.00
20260327,7757  ,17,2674,24100000,100.00
20260327,7758  ,1,160,16790,0.10
20260327,7758  ,2,148,263838,1.63
20260327,7758  ,3,15,119153,0.74
20260327,7758  ,4,4,55272,0.34
20260327,7758  ,5,5,95732,0.59
20260327,7758  ,6,8,192179,1.19
20260327,7758  ,7,2,68839,0.42
20260327,7758  ,8,1,47000,0.29
20260327,7758  ,9,9,670868,4.16
20260327,7758  ,10,9,1125336,6.98
20260327,7758  ,11,1,214963,1.33
20260327,7758  ,12,1,542768,3.37
20260327,7758  ,13,0,0,0.00
20260327,7758  ,14,0,0,0.00
20260327,7758  ,15,2,12687262,78.80
20260327,7758  ,16,0,0,0.00
20260327,7758  ,17,365,16100000,100.00
20260327,7759  ,1,228,47652,0.06
20260327,7759  ,2,499,1104633,1.57
20260327,7759  ,3,83,637566,0.90
20260327,7759  ,4,37,472536,0.67
20260327,7759  ,5,27,491868,0.70
20260327,7759  ,6,24,618279,0.88
20260327,7759  ,7,22,773543,1.10
20260327,7759  ,8,13,586824,0.83
20260327,7759  ,9,27,1911421,2.72
20260327,7759  ,10,19,2470525,3.52
20260327,7759  ,11,12,3399015,4.85
20260327,7759  ,12,2,1022777,1.45
20260327,7759  ,13,2,1384000,1.97
20260327,7759  ,14,3,2859533,4.08
20260327,7759  ,15,10,52287987,74.62
20260327,7759  ,16,0,0,0.00
20260327,7759  ,17,1008,70068159,100.00
20260327,7760  ,1,162,16772,0.02
20260327,7760  ,2,430,890333,1.48
20260327,7760  ,3,92,771158,1.28
20260327,7760  ,4,29,389043,0.64
20260327,7760  ,5,43,818774,1.36
20260327,7760  ,6,44,1126747,1.87
20260327,7760  ,7,16,568289,0.94
20260327,7760  ,8,18,847523,1.41
20260327,7760  ,9,42,3096769,5.16
20260327,7760  ,10,51,7196616,11.99
20260327,7760  ,11,31,8531878,14.21
20260327,7760  ,12,14,6998157,11.66
20260327,7760  ,13,5,3527696,5.87
20260327,7760  ,14,2,1855505,3.09
20260327,7760  ,15,8,23364740,38.94
20260327,7760  ,16,0,0,0.00
20260327,7760  ,17,987,60000000,100.00
20260327,7761  ,1,147,24175,0.08
20260327,7761  ,2,269,534702,1.85
20260327,7761  ,3,53,427212,1.47
20260327,7761  ,4,10,118107,0.40
20260327,7761  ,5,13,236803,0.81
20260327,7761  ,6,8,194650,0.67
20260327,7761  ,7,3,106707,0.36
20260327,7761  ,8,8,386043,1.33
20260327,7761  ,9,17,1216412,4.20
20260327,7761  ,10,11,1579679,5.46
20260327,7761  ,11,17,5256534,18.18
20260327,7761  ,12,4,2048835,7.08
20260327,7761  ,13,0,0,0.00
20260327,7761  ,14,3,2610141,9.03
20260327,7761  ,15,5,14160000,48.99
20260327,7761  ,16,0,0,0.00
20260327,7761  ,17,568,28900000,100.00
20260327,7762  ,1,230,35277,0.06
20260327,7762  ,2,665,1364352,2.38
20260327,7762  ,3,156,1129387,1.97
20260327,7762  ,4,73,865708,1.51
20260327,7762  ,5,31,542541,0.94
20260327,7762  ,6,56,1364157,2.38
20260327,7762  ,7,43,1511744,2.64
20260327,7762  ,8,27,1191429,2.08
20260327,7762  ,9,48,3285691,5.74
20260327,7762  ,10,43,6036232,10.54
20260327,7762  ,11,26,7199710,12.57
20260327,7762  ,12,13,6517303,11.38
20260327,7762  ,13,4,2740973,4.78
20260327,7762  ,14,1,801615,1.40
20260327,7762  ,15,10,22646722,39.56
20260327,7762  ,16,0,0,0.00
20260327,7762  ,17,1426,57232841,100.00
20260327,7763  ,1,304,48721,0.08
20260327,7763  ,2,420,750453,1.25
20260327,7763  ,3,46,357089,0.59
20260327,7763  ,4,16,224000,0.37
20260327,7763  ,5,5,96090,0.16
20260327,7763  ,6,11,267455,0.44
20260327,7763  ,7,3,108000,0.17
20260327,7763  ,8,5,237000,0.39
20260327,7763  ,9,7,541350,0.90
20260327,7763  ,10,9,1420845,2.36
20260327,7763  ,11,10,2766442,4.60
20260327,7763  ,12,10,5290574,8.81
20260327,7763  ,13,1,728000,1.21
20260327,7763  ,14,1,860955,1.43
20260327,7763  ,15,10,46317375,77.17
20260327,7763  ,16,0,0,0.00
20260327,7763  ,17,858,60014349,100.00
20260327,7764  ,1,95,13919,0.02
20260327,7764  ,2,377,882032,1.47
20260327,7764  ,3,90,730827,1.21
20260327,7764  ,4,52,662118,1.10
20260327,7764  ,5,27,496283,0.82
20260327,7764  ,6,32,819214,1.36
20260327,7764  ,7,21,752000,1.25
20260327,7764  ,8,13,577402,0.96
20260327,7764  ,9,38,2669634,4.44
20260327,7764  ,10,10,1669000,2.78
20260327,7764  ,11,5,1543529,2.57
20260327,7764  ,12,4,1803550,3.00
20260327,7764  ,13,2,1422946,2.37
20260327,7764  ,14,4,3545783,5.90
20260327,7764  ,15,16,42411763,70.68
20260327,7764  ,16,0,0,0.00
20260327,7764  ,17,786,60000000,100.00
20260327,7765  ,1,2641,391631,0.96
20260327,7765  ,2,2049,3446290,8.47
20260327,7765  ,3,144,1117586,2.74
20260327,7765  ,4,56,717880,1.76
20260327,7765  ,5,31,559694,1.37
20260327,7765  ,6,34,874063,2.14
20260327,7765  ,7,22,788620,1.93
20260327,7765  ,8,12,557750,1.37
20260327,7765  ,9,31,2234100,5.49
20260327,7765  ,10,24,3213003,7.89
20260327,7765  ,11,4,1115000,2.74
20260327,7765  ,12,2,933133,2.29
20260327,7765  ,13,0,0,0.00
20260327,7765  ,14,0,0,0.00
20260327,7765  ,15,2,24732250,60.79
20260327,7765  ,16,0,0,0.00
20260327,7765  ,17,5052,40681000,100.00
20260327,7767  ,1,168,15657,0.05
20260327,7767  ,2,505,953418,3.16
20260327,7767  ,3,75,598164,1.98
20260327,7767  ,4,31,395050,1.31
20260327,7767  ,5,15,287332,0.95
20260327,7767  ,6,26,666261,2.21
20260327,7767  ,7,19,676104,2.24
20260327,7767  ,8,11,499861,1.66
20260327,7767  ,9,11,727399,2.41
20260327,7767  ,10,11,1570567,5.21
20260327,7767  ,11,6,1880488,6.24
20260327,7767  ,12,3,1471000,4.88
20260327,7767  ,13,3,1931000,6.41
20260327,7767  ,14,2,1959237,6.50
20260327,7767  ,15,9,16468462,54.71
20260327,7767  ,16,0,0,0.00
20260327,7767  ,17,895,30100000,100.00
20260327,7768  ,1,1108,175243,0.28
20260327,7768  ,2,968,1822190,2.92
20260327,7768  ,3,106,811188,1.30
20260327,7768  ,4,36,463348,0.74
20260327,7768  ,5,27,495299,0.79
20260327,7768  ,6,38,963944,1.54
20260327,7768  ,7,15,527374,0.84
20260327,7768  ,8,9,386035,0.61
20260327,7768  ,9,32,2394608,3.84
20260327,7768  ,10,37,5191390,8.33
20260327,7768  ,11,16,4363688,7.00
20260327,7768  ,12,2,972851,1.56
20260327,7768  ,13,2,1297913,2.08
20260327,7768  ,14,4,3815512,6.12
20260327,7768  ,15,13,38584417,61.96
20260327,7768  ,16,0,0,0.00
20260327,7768  ,17,2413,62265000,100.00
20260327,7769  ,1,28625,1730937,0.96
20260327,7769  ,2,3116,5270782,2.92
20260327,7769  ,3,308,2309412,1.28
20260327,7769  ,4,166,2097806,1.16
20260327,7769  ,5,110,1951647,1.08
20260327,7769  ,6,143,3601946,2.00
20260327,7769  ,7,82,2925153,1.62
20260327,7769  ,8,59,2662983,1.48
20260327,7769  ,9,111,7920151,4.40
20260327,7769  ,10,82,11492009,6.38
20260327,7769  ,11,55,16174321,8.98
20260327,7769  ,12,14,6815157,3.78
20260327,7769  ,13,7,4864757,2.70
20260327,7769  ,14,7,6080189,3.37
20260327,7769  ,15,17,104032750,57.81
20260327,7769  ,16,0,0,0.00
20260327,7769  ,17,32902,179930000,100.00
20260327,7770  ,1,263,28612,0.09
20260327,7770  ,2,613,993008,3.30
20260327,7770  ,3,60,476142,1.58
20260327,7770  ,4,25,327936,1.09
20260327,7770  ,5,18,336774,1.12
20260327,7770  ,6,13,328554,1.09
20260327,7770  ,7,7,257264,0.85
20260327,7770  ,8,4,192620,0.64
20260327,7770  ,9,15,1040835,3.46
20260327,7770  ,10,8,1162097,3.86
20260327,7770  ,11,10,3082624,10.25
20260327,7770  ,12,3,1344912,4.47
20260327,7770  ,13,1,789000,2.62
20260327,7770  ,14,1,920292,3.06
20260327,7770  ,15,7,18781383,62.47
20260327,7770  ,16,0,0,0.00
20260327,7770  ,17,1048,30062053,100.00
20260327,7771  ,1,16,2513,0.01
20260327,7771  ,2,2,5400,0.02
20260327,7771  ,3,2,13909,0.06
20260327,7771  ,4,0,0,0.00
20260327,7771  ,5,1,17319,0.08
20260327,7771  ,6,1,23917,0.11
20260327,7771  ,7,0,0,0.00
20260327,7771  ,8,1,47147,0.23
20260327,7771  ,9,3,258207,1.29
20260327,7771  ,10,0,0,0.00
20260327,7771  ,11,0,0,0.00
20260327,7771  ,12,1,501000,2.50
20260327,7771  ,13,0,0,0.00
20260327,7771  ,14,0,0,0.00
20260327,7771  ,15,1,19143315,95.65
20260327,7771  ,16,0,0,0.00
20260327,7771  ,17,28,20012727,100.00
20260327,7772  ,1,262,44271,0.18
20260327,7772  ,2,412,773962,3.21
20260327,7772  ,3,39,302845,1.25
20260327,7772  ,4,20,254310,1.05
20260327,7772  ,5,10,182041,0.75
20260327,7772  ,6,12,291874,1.21
20260327,7772  ,7,7,242362,1.00
20260327,7772  ,8,4,188855,0.78
20260327,7772  ,9,15,1079932,4.48
20260327,7772  ,10,6,824660,3.42
20260327,7772  ,11,4,1206646,5.01
20260327,7772  ,12,2,856293,3.55
20260327,7772  ,13,2,1314575,5.45
20260327,7772  ,14,1,868218,3.60
20260327,7772  ,15,2,15647756,64.98
20260327,7772  ,16,0,0,0.00
20260327,7772  ,17,798,24078600,100.00
20260327,7773  ,1,85,16855,0.04
20260327,7773  ,2,542,1257597,3.15
20260327,7773  ,3,119,975718,2.44
20260327,7773  ,4,60,778865,1.95
20260327,7773  ,5,39,727061,1.82
20260327,7773  ,6,33,845097,2.11
20260327,7773  ,7,17,622997,1.56
20260327,7773  ,8,25,1151425,2.88
20260327,7773  ,9,48,3530727,8.84
20260327,7773  ,10,19,2639169,6.61
20260327,7773  ,11,20,5730172,14.35
20260327,7773  ,12,1,500000,1.25
20260327,7773  ,13,1,670000,1.67
20260327,7773  ,14,4,3358780,8.41
20260327,7773  ,15,8,17106746,42.86
20260327,7773  ,16,0,0,0.00
20260327,7773  ,17,1021,39911209,100.00
20260327,7775  ,1,0,0,0.00
20260327,7775  ,2,0,0,0.00
20260327,7775  ,3,0,0,0.00
20260327,7775  ,4,0,0,0.00
20260327,7775  ,5,0,0,0.00
20260327,7775  ,6,0,0,0.00
20260327,7775  ,7,0,0,0.00
20260327,7775  ,8,0,0,0.00
20260327,7775  ,9,0,0,0.00
20260327,7775  ,10,0,0,0.00
20260327,7775  ,11,0,0,0.00
20260327,7775  ,12,0,0,0.00
20260327,7775  ,13,0,0,0.00
20260327,7775  ,14,0,0,0.00
20260327,7775  ,15,1,89500000,100.00
20260327,7775  ,16,0,0,0.00
20260327,7775  ,17,1,89500000,100.00
20260327,7776  ,1,150,23465,0.04
20260327,7776  ,2,617,1368859,2.78
20260327,7776  ,3,117,896324,1.82
20260327,7776  ,4,56,731776,1.49
20260327,7776  ,5,36,679105,1.38
20260327,7776  ,6,32,819900,1.66
20260327,7776  ,7,17,596001,1.21
20260327,7776  ,8,13,617362,1.25
20260327,7776  ,9,18,1277508,2.60
20260327,7776  ,10,17,2081956,4.24
20260327,7776  ,11,10,2779197,5.66
20260327,7776  ,12,5,2460291,5.01
20260327,7776  ,13,2,1513686,3.08
20260327,7776  ,14,2,1966000,4.00
20260327,7776  ,15,6,31290090,63.72
20260327,7776  ,16,0,0,0.00
20260327,7776  ,17,1098,49101520,100.00
20260327,7777  ,1,961,176206,0.09
20260327,7777  ,2,5253,10357931,5.67
20260327,7777  ,3,688,5504724,3.01
20260327,7777  ,4,194,2524378,1.38
20260327,7777  ,5,129,2400975,1.31
20260327,7777  ,6,122,3131309,1.71
20260327,7777  ,7,56,2011052,1.10
20260327,7777  ,8,32,1542000,0.84
20260327,7777  ,9,66,4738093,2.59
20260327,7777  ,10,21,2911060,1.59
20260327,7777  ,11,11,2998704,1.64
20260327,7777  ,12,4,1946704,1.06
20260327,7777  ,13,3,2033644,1.11
20260327,7777  ,14,7,6432452,3.52
20260327,7777  ,15,20,133790768,73.31
20260327,7777  ,16,0,0,0.00
20260327,7777  ,17,7567,182500000,100.00
20260327,7779  ,1,167,17670,0.10
20260327,7779  ,2,174,303223,1.88
20260327,7779  ,3,15,122889,0.76
20260327,7779  ,4,14,193822,1.20
20260327,7779  ,5,6,103001,0.63
20260327,7779  ,6,8,218125,1.35
20260327,7779  ,7,5,188100,1.16
20260327,7779  ,8,4,185733,1.15
20260327,7779  ,9,18,1232347,7.65
20260327,7779  ,10,8,1245188,7.73
20260327,7779  ,11,7,1761647,10.93
20260327,7779  ,12,3,1396766,8.67
20260327,7779  ,13,0,0,0.00
20260327,7779  ,14,0,0,0.00
20260327,7779  ,15,4,9136489,56.73
20260327,7779  ,16,0,0,0.00
20260327,7779  ,17,433,16105000,100.00
20260327,7780  ,1,12624,855615,0.10
20260327,7780  ,2,24550,51756672,6.38
20260327,7780  ,3,4600,39681803,4.89
20260327,7780  ,4,948,12391874,1.52
20260327,7780  ,5,867,16636696,2.05
20260327,7780  ,6,546,14465074,1.78
20260327,7780  ,7,230,8528010,1.05
20260327,7780  ,8,158,7577210,0.93
20260327,7780  ,9,268,19489654,2.40
20260327,7780  ,10,88,13078220,1.61
20260327,7780  ,11,42,11499182,1.41
