資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260320,6987  ,2,521,1178533,0.52
20260320,6987  ,3,131,1068485,0.47
20260320,6987  ,4,52,662642,0.29
20260320,6987  ,5,39,721184,0.32
20260320,6987  ,6,44,1134248,0.50
20260320,6987  ,7,29,1034103,0.46
20260320,6987  ,8,15,708457,0.31
20260320,6987  ,9,59,4445851,1.99
20260320,6987  ,10,32,4587211,2.05
20260320,6987  ,11,15,4071662,1.82
20260320,6987  ,12,9,4624877,2.07
20260320,6987  ,13,7,5098692,2.28
20260320,6987  ,14,5,4397035,1.96
20260320,6987  ,15,18,189461889,84.87
20260320,6987  ,16,0,0,0.00
20260320,6987  ,17,1074,223212500,100.00
20260320,6988  ,1,78,7175,0.01
20260320,6988  ,2,145,316531,0.66
20260320,6988  ,3,52,446365,0.93
20260320,6988  ,4,21,283030,0.59
20260320,6988  ,5,11,205000,0.43
20260320,6988  ,6,24,630019,1.32
20260320,6988  ,7,8,277200,0.58
20260320,6988  ,8,14,643988,1.35
20260320,6988  ,9,25,1806069,3.79
20260320,6988  ,10,12,1603417,3.36
20260320,6988  ,11,12,3701348,7.77
20260320,6988  ,12,2,1050744,2.20
20260320,6988  ,13,5,3281490,6.89
20260320,6988  ,14,3,2760000,5.79
20260320,6988  ,15,12,30587624,64.25
20260320,6988  ,16,0,0,0.00
20260320,6988  ,17,424,47600000,100.00
20260320,6990  ,1,138,19144,0.03
20260320,6990  ,2,204,388934,0.61
20260320,6990  ,3,22,169360,0.26
20260320,6990  ,4,11,138214,0.21
20260320,6990  ,5,2,31966,0.05
20260320,6990  ,6,1,22000,0.03
20260320,6990  ,7,1,40000,0.06
20260320,6990  ,8,2,97001,0.15
20260320,6990  ,9,2,177341,0.28
20260320,6990  ,10,3,503807,0.79
20260320,6990  ,11,2,534203,0.84
20260320,6990  ,12,1,583332,0.92
20260320,6990  ,13,0,0,0.00
20260320,6990  ,14,0,0,0.00
20260320,6990  ,15,17,60377448,95.71
20260320,6990  ,16,0,0,0.00
20260320,6990  ,17,406,63082750,100.00
20260320,6991  ,1,0,0,0.00
20260320,6991  ,2,0,0,0.00
20260320,6991  ,3,0,0,0.00
20260320,6991  ,4,0,0,0.00
20260320,6991  ,5,0,0,0.00
20260320,6991  ,6,0,0,0.00
20260320,6991  ,7,0,0,0.00
20260320,6991  ,8,0,0,0.00
20260320,6991  ,9,0,0,0.00
20260320,6991  ,10,0,0,0.00
20260320,6991  ,11,0,0,0.00
20260320,6991  ,12,0,0,0.00
20260320,6991  ,13,0,0,0.00
20260320,6991  ,14,0,0,0.00
20260320,6991  ,15,1,32991875,100.00
20260320,6991  ,16,0,0,0.00
20260320,6991  ,17,1,32991875,100.00
20260320,6992  ,1,0,0,0.00
20260320,6992  ,2,0,0,0.00
20260320,6992  ,3,0,0,0.00
20260320,6992  ,4,0,0,0.00
20260320,6992  ,5,0,0,0.00
20260320,6992  ,6,0,0,0.00
20260320,6992  ,7,0,0,0.00
20260320,6992  ,8,0,0,0.00
20260320,6992  ,9,0,0,0.00
20260320,6992  ,10,0,0,0.00
20260320,6992  ,11,0,0,0.00
20260320,6992  ,12,0,0,0.00
20260320,6992  ,13,0,0,0.00
20260320,6992  ,14,0,0,0.00
20260320,6992  ,15,1,23199000,100.00
20260320,6992  ,16,0,0,0.00
20260320,6992  ,17,1,23199000,100.00
20260320,6993  ,1,0,0,0.00
20260320,6993  ,2,0,0,0.00
20260320,6993  ,3,0,0,0.00
20260320,6993  ,4,0,0,0.00
20260320,6993  ,5,0,0,0.00
20260320,6993  ,6,0,0,0.00
20260320,6993  ,7,0,0,0.00
20260320,6993  ,8,0,0,0.00
20260320,6993  ,9,0,0,0.00
20260320,6993  ,10,0,0,0.00
20260320,6993  ,11,0,0,0.00
20260320,6993  ,12,0,0,0.00
20260320,6993  ,13,0,0,0.00
20260320,6993  ,14,0,0,0.00
20260320,6993  ,15,1,19054500,100.00
20260320,6993  ,16,0,0,0.00
20260320,6993  ,17,1,19054500,100.00
20260320,6994  ,1,1577,280568,0.37
20260320,6994  ,2,3479,6679609,9.00
20260320,6994  ,3,431,3354252,4.52
20260320,6994  ,4,111,1452030,1.95
20260320,6994  ,5,89,1638607,2.20
20260320,6994  ,6,73,1828001,2.46
20260320,6994  ,7,37,1340006,1.80
20260320,6994  ,8,23,1064318,1.43
20260320,6994  ,9,48,3390250,4.57
20260320,6994  ,10,25,3397156,4.58
20260320,6994  ,11,11,3077149,4.14
20260320,6994  ,12,4,2028554,2.73
20260320,6994  ,13,0,0,0.00
20260320,6994  ,14,2,2000000,2.69
20260320,6994  ,15,9,42631571,57.48
20260320,6994  ,16,0,0,0.00
20260320,6994  ,17,5919,74162071,100.00
20260320,6995  ,1,2949,92702,0.36
20260320,6995  ,2,637,1294748,5.11
20260320,6995  ,3,115,810754,3.20
20260320,6995  ,4,49,593611,2.34
20260320,6995  ,5,24,418620,1.65
20260320,6995  ,6,20,488752,1.92
20260320,6995  ,7,21,718196,2.83
20260320,6995  ,8,12,533520,2.10
20260320,6995  ,9,23,1636267,6.45
20260320,6995  ,10,25,3355009,13.24
20260320,6995  ,11,15,4157589,16.41
20260320,6995  ,12,5,2569254,10.14
20260320,6995  ,13,2,1326031,5.23
20260320,6995  ,14,2,1997416,7.88
20260320,6995  ,15,3,5338663,21.07
20260320,6995  ,16,0,0,0.00
20260320,6995  ,17,3902,25331132,100.00
20260320,6996  ,1,850,109762,0.26
20260320,6996  ,2,1284,2318841,5.52
20260320,6996  ,3,148,1119366,2.66
20260320,6996  ,4,49,642039,1.52
20260320,6996  ,5,39,712162,1.69
20260320,6996  ,6,43,1097300,2.61
20260320,6996  ,7,18,634643,1.51
20260320,6996  ,8,20,902267,2.14
20260320,6996  ,9,47,3385820,8.06
20260320,6996  ,10,27,3521550,8.38
20260320,6996  ,11,9,2535250,6.03
20260320,6996  ,12,3,1588788,3.78
20260320,6996  ,13,0,0,0.00
20260320,6996  ,14,0,0,0.00
20260320,6996  ,15,1,23437545,55.79
20260320,6996  ,16,0,0,0.00
20260320,6996  ,17,2538,42005333,100.00
20260320,6997  ,1,231,22274,0.10
20260320,6997  ,2,370,662826,2.99
20260320,6997  ,3,39,317000,1.43
20260320,6997  ,4,15,196500,0.88
20260320,6997  ,5,9,158500,0.71
20260320,6997  ,6,9,237500,1.07
20260320,6997  ,7,5,166000,0.75
20260320,6997  ,8,6,276900,1.25
20260320,6997  ,9,9,607000,2.74
20260320,6997  ,10,2,296000,1.33
20260320,6997  ,11,4,979000,4.42
20260320,6997  ,12,0,0,0.00
20260320,6997  ,13,0,0,0.00
20260320,6997  ,14,1,1000000,4.52
20260320,6997  ,15,2,17181000,77.74
20260320,6997  ,16,0,0,0.00
20260320,6997  ,17,702,22100500,100.00
20260320,6999  ,1,62,6817,0.03
20260320,6999  ,2,85,189061,0.85
20260320,6999  ,3,17,129242,0.58
20260320,6999  ,4,13,156540,0.71
20260320,6999  ,5,6,105059,0.47
20260320,6999  ,6,6,147631,0.67
20260320,6999  ,7,5,169208,0.76
20260320,6999  ,8,3,128312,0.58
20260320,6999  ,9,13,877385,3.98
20260320,6999  ,10,10,1362602,6.18
20260320,6999  ,11,7,1603825,7.28
20260320,6999  ,12,6,2855967,12.97
20260320,6999  ,13,1,757950,3.44
20260320,6999  ,14,1,845000,3.83
20260320,6999  ,15,8,12680480,57.59
20260320,6999  ,16,0,0,0.00
20260320,6999  ,17,243,22015079,100.00
20260320,7402  ,1,11131,399033,1.13
20260320,7402  ,2,3640,6211635,17.60
20260320,7402  ,3,281,2161308,6.12
20260320,7402  ,4,90,1143017,3.23
20260320,7402  ,5,37,684588,1.94
20260320,7402  ,6,49,1266144,3.58
20260320,7402  ,7,25,905920,2.56
20260320,7402  ,8,12,558292,1.58
20260320,7402  ,9,32,2283865,6.47
20260320,7402  ,10,17,2324110,6.58
20260320,7402  ,11,14,3468296,9.83
20260320,7402  ,12,6,2984794,8.46
20260320,7402  ,13,2,1432894,4.06
20260320,7402  ,14,0,0,0.00
20260320,7402  ,15,3,9456750,26.80
20260320,7402  ,16,0,0,0.00
20260320,7402  ,17,15339,35280646,100.00
20260320,7419  ,1,570,133026,0.33
20260320,7419  ,2,1567,3157800,7.89
20260320,7419  ,3,248,1973613,4.93
20260320,7419  ,4,88,1139003,2.84
20260320,7419  ,5,44,797279,1.99
20260320,7419  ,6,55,1401733,3.50
20260320,7419  ,7,27,988130,2.47
20260320,7419  ,8,17,777727,1.94
20260320,7419  ,9,40,2895222,7.23
20260320,7419  ,10,14,2021589,5.05
20260320,7419  ,11,16,3849155,9.62
20260320,7419  ,12,3,1423760,3.55
20260320,7419  ,13,1,672000,1.68
20260320,7419  ,14,1,838998,2.09
20260320,7419  ,15,11,17930965,44.82
20260320,7419  ,16,0,0,0.00
20260320,7419  ,17,2702,40000000,100.00
20260320,7421  ,1,463,84165,16.03
20260320,7421  ,2,59,128045,24.40
20260320,7421  ,3,10,69421,13.22
20260320,7421  ,4,0,0,0.00
20260320,7421  ,5,1,15765,3.00
20260320,7421  ,6,0,0,0.00
20260320,7421  ,7,2,68568,13.06
20260320,7421  ,8,0,0,0.00
20260320,7421  ,9,2,158767,30.25
20260320,7421  ,10,0,0,0.00
20260320,7421  ,11,0,0,0.00
20260320,7421  ,12,0,0,0.00
20260320,7421  ,13,0,0,0.00
20260320,7421  ,14,0,0,0.00
20260320,7421  ,15,0,0,0.00
20260320,7421  ,16,0,0,0.00
20260320,7421  ,17,537,524731,100.00
20260320,7426  ,1,0,0,0.00
20260320,7426  ,2,0,0,0.00
20260320,7426  ,3,0,0,0.00
20260320,7426  ,4,0,0,0.00
20260320,7426  ,5,0,0,0.00
20260320,7426  ,6,0,0,0.00
20260320,7426  ,7,0,0,0.00
20260320,7426  ,8,0,0,0.00
20260320,7426  ,9,0,0,0.00
20260320,7426  ,10,0,0,0.00
20260320,7426  ,11,0,0,0.00
20260320,7426  ,12,0,0,0.00
20260320,7426  ,13,0,0,0.00
20260320,7426  ,14,0,0,0.00
20260320,7426  ,15,1,34040272,100.00
20260320,7426  ,16,0,0,0.00
20260320,7426  ,17,1,34040272,100.00
20260320,7427  ,1,1026,228738,0.52
20260320,7427  ,2,2967,5981100,13.68
20260320,7427  ,3,515,3880757,8.87
20260320,7427  ,4,185,2276903,5.20
20260320,7427  ,5,132,2342908,5.36
20260320,7427  ,6,105,2635336,6.02
20260320,7427  ,7,37,1310256,2.99
20260320,7427  ,8,31,1397847,3.19
20260320,7427  ,9,74,5392395,12.33
20260320,7427  ,10,25,3291828,7.53
20260320,7427  ,11,15,4002707,9.15
20260320,7427  ,12,9,4490788,10.27
20260320,7427  ,13,0,0,0.00
20260320,7427  ,14,0,0,0.00
20260320,7427  ,15,5,6474672,14.81
20260320,7427  ,16,0,0,0.00
20260320,7427  ,17,5126,43706235,100.00
20260320,7443  ,1,122,7119,0.03
20260320,7443  ,2,112,245273,1.11
20260320,7443  ,3,21,184539,0.83
20260320,7443  ,4,5,56710,0.25
20260320,7443  ,5,6,107176,0.48
20260320,7443  ,6,7,189058,0.85
20260320,7443  ,7,2,74137,0.33
20260320,7443  ,8,8,369789,1.68
20260320,7443  ,9,9,619085,2.81
20260320,7443  ,10,6,933648,4.24
20260320,7443  ,11,3,756219,3.43
20260320,7443  ,12,3,1398000,6.35
20260320,7443  ,13,1,795105,3.61
20260320,7443  ,14,1,967269,4.39
20260320,7443  ,15,7,15296873,69.53
20260320,7443  ,16,0,0,0.00
20260320,7443  ,17,313,22000000,100.00
20260320,7452  ,1,64,14472,0.72
20260320,7452  ,2,30,64195,3.20
20260320,7452  ,3,9,58768,2.93
20260320,7452  ,4,5,57279,2.86
20260320,7452  ,5,0,0,0.00
20260320,7452  ,6,2,42589,2.12
20260320,7452  ,7,0,0,0.00
20260320,7452  ,8,0,0,0.00
20260320,7452  ,9,2,135241,6.76
20260320,7452  ,10,1,111766,5.58
20260320,7452  ,11,0,0,0.00
20260320,7452  ,12,0,0,0.00
20260320,7452  ,13,0,0,0.00
20260320,7452  ,14,0,0,0.00
20260320,7452  ,15,1,1515690,75.78
20260320,7452  ,16,0,0,0.00
20260320,7452  ,17,114,2000000,100.00
20260320,7455  ,1,79,8932,0.03
20260320,7455  ,2,76,167582,0.65
20260320,7455  ,3,23,184569,0.72
20260320,7455  ,4,16,206744,0.81
20260320,7455  ,5,11,202076,0.79
20260320,7455  ,6,10,249482,0.97
20260320,7455  ,7,9,319720,1.25
20260320,7455  ,8,1,45756,0.17
20260320,7455  ,9,9,652598,2.55
20260320,7455  ,10,10,1454250,5.70
20260320,7455  ,11,4,1040231,4.07
20260320,7455  ,12,2,1024522,4.01
20260320,7455  ,13,2,1238794,4.85
20260320,7455  ,14,0,0,0.00
20260320,7455  ,15,4,18704744,73.35
20260320,7455  ,16,0,0,0.00
20260320,7455  ,17,256,25500000,100.00
20260320,7507  ,1,127,23163,0.02
20260320,7507  ,2,583,1256867,1.23
20260320,7507  ,3,136,1066803,1.04
20260320,7507  ,4,54,702559,0.68
20260320,7507  ,5,36,662635,0.64
20260320,7507  ,6,51,1308848,1.28
20260320,7507  ,7,36,1256041,1.23
20260320,7507  ,8,17,794087,0.77
20260320,7507  ,9,52,3674998,3.59
20260320,7507  ,10,38,5090698,4.98
20260320,7507  ,11,26,7437491,7.28
20260320,7507  ,12,3,1358535,1.33
20260320,7507  ,13,4,2864444,2.80
20260320,7507  ,14,2,1813499,1.77
20260320,7507  ,15,17,72789306,71.29
20260320,7507  ,16,0,0,0.00
20260320,7507  ,17,1182,102099974,100.00
20260320,7516  ,1,20324,123862,0.64
20260320,7516  ,2,1495,2940280,15.22
20260320,7516  ,3,197,1596990,8.27
20260320,7516  ,4,52,674359,3.49
20260320,7516  ,5,36,672236,3.48
20260320,7516  ,6,25,629587,3.26
20260320,7516  ,7,13,466491,2.41
20260320,7516  ,8,4,180674,0.93
20260320,7516  ,9,10,716826,3.71
20260320,7516  ,10,11,1419418,7.35
20260320,7516  ,11,8,2062137,10.67
20260320,7516  ,12,2,900104,4.66
20260320,7516  ,13,2,1393280,7.21
20260320,7516  ,14,3,2669691,13.82
20260320,7516  ,15,1,2862993,14.82
20260320,7516  ,16,0,0,0.00
20260320,7516  ,17,22183,19308928,100.00
20260320,7530  ,1,286,54229,0.14
20260320,7530  ,2,1159,2499376,6.84
20260320,7530  ,3,236,1853875,5.07
20260320,7530  ,4,74,934853,2.56
20260320,7530  ,5,52,947059,2.59
20260320,7530  ,6,43,1100110,3.01
20260320,7530  ,7,27,989096,2.70
20260320,7530  ,8,22,1033822,2.83
20260320,7530  ,9,24,1620270,4.43
20260320,7530  ,10,10,1351290,3.70
20260320,7530  ,11,11,2838319,7.77
20260320,7530  ,12,2,1085000,2.97
20260320,7530  ,13,1,667000,1.82
20260320,7530  ,14,2,1844000,5.05
20260320,7530  ,15,6,17681701,48.44
20260320,7530  ,16,0,0,0.00
20260320,7530  ,17,1955,36500000,100.00
20260320,7547  ,1,595,81924,0.24
20260320,7547  ,2,1198,2266541,6.74
20260320,7547  ,3,132,1051569,3.12
20260320,7547  ,4,40,503340,1.49
20260320,7547  ,5,31,585244,1.74
20260320,7547  ,6,19,489567,1.45
20260320,7547  ,7,7,229000,0.68
20260320,7547  ,8,14,646319,1.92
20260320,7547  ,9,11,734216,2.18
20260320,7547  ,10,7,1023111,3.04
20260320,7547  ,11,5,1457349,4.33
20260320,7547  ,12,1,491000,1.46
20260320,7547  ,13,0,0,0.00
20260320,7547  ,14,2,1819000,5.40
20260320,7547  ,15,7,22249820,66.16
20260320,7547  ,16,0,0,0.00
20260320,7547  ,17,2069,33628000,100.00
20260320,7551  ,1,125,13221,0.10
20260320,7551  ,2,190,402818,3.32
20260320,7551  ,3,30,238591,1.97
20260320,7551  ,4,8,99200,0.81
20260320,7551  ,5,7,118675,0.98
20260320,7551  ,6,12,290792,2.40
20260320,7551  ,7,8,275500,2.27
20260320,7551  ,8,3,138920,1.14
20260320,7551  ,9,13,891712,7.36
20260320,7551  ,10,8,1262094,10.43
20260320,7551  ,11,6,1951722,16.12
20260320,7551  ,12,1,455000,3.76
20260320,7551  ,13,1,767000,6.33
20260320,7551  ,14,0,0,0.00
20260320,7551  ,15,2,5194755,42.93
20260320,7551  ,16,0,0,0.00
20260320,7551  ,17,414,12100000,100.00
20260320,7555  ,1,164,26367,0.09
20260320,7555  ,2,163,342740,1.21
20260320,7555  ,3,24,175479,0.61
20260320,7555  ,4,18,226342,0.79
20260320,7555  ,5,8,143146,0.50
20260320,7555  ,6,11,272858,0.96
20260320,7555  ,7,10,344273,1.21
20260320,7555  ,8,2,93521,0.33
20260320,7555  ,9,7,505448,1.78
20260320,7555  ,10,3,392019,1.38
20260320,7555  ,11,4,1367287,4.82
20260320,7555  ,12,1,434413,1.53
20260320,7555  ,13,0,0,0.00
20260320,7555  ,14,0,0,0.00
20260320,7555  ,15,3,24000643,84.73
20260320,7555  ,16,0,0,0.00
20260320,7555  ,17,418,28324536,100.00
20260320,7556  ,1,959,123446,0.45
20260320,7556  ,2,712,1295431,4.74
20260320,7556  ,3,120,900082,3.29
20260320,7556  ,4,48,583465,2.13
20260320,7556  ,5,37,663850,2.42
20260320,7556  ,6,21,517537,1.89
20260320,7556  ,7,14,486377,1.77
20260320,7556  ,8,12,554772,2.03
20260320,7556  ,9,24,1681553,6.15
20260320,7556  ,10,10,1290776,4.72
20260320,7556  ,11,5,1313997,4.80
20260320,7556  ,12,3,1461831,5.34
20260320,7556  ,13,2,1266607,4.63
20260320,7556  ,14,0,0,0.00
20260320,7556  ,15,5,15186018,55.57
20260320,7556  ,16,0,0,0.00
20260320,7556  ,17,1972,27325742,100.00
20260320,7558  ,1,121,15186,0.08
20260320,7558  ,2,273,617224,3.31
20260320,7558  ,3,70,560736,3.01
20260320,7558  ,4,24,300698,1.61
20260320,7558  ,5,18,323850,1.73
20260320,7558  ,6,19,474071,2.54
20260320,7558  ,7,14,500439,2.68
20260320,7558  ,8,5,217448,1.16
20260320,7558  ,9,18,1293875,6.94
20260320,7558  ,10,16,2362349,12.68
20260320,7558  ,11,10,2665706,14.31
20260320,7558  ,12,3,1686650,9.05
20260320,7558  ,13,5,3325651,17.85
20260320,7558  ,14,0,0,0.00
20260320,7558  ,15,3,4276874,22.96
20260320,7558  ,16,0,0,0.00
20260320,7558  ,17,599,18620757,100.00
20260320,7561  ,1,308,32030,0.10
20260320,7561  ,2,224,475924,1.58
20260320,7561  ,3,61,485412,1.61
20260320,7561  ,4,18,229901,0.76
20260320,7561  ,5,20,368481,1.22
20260320,7561  ,6,29,733884,2.43
20260320,7561  ,7,17,587061,1.95
20260320,7561  ,8,11,514200,1.70
20260320,7561  ,9,24,1652086,5.49
20260320,7561  ,10,19,2828380,9.40
20260320,7561  ,11,14,3927817,13.05
20260320,7561  ,12,3,1650306,5.48
20260320,7561  ,13,0,0,0.00
20260320,7561  ,14,0,0,0.00
20260320,7561  ,15,4,16599780,55.17
20260320,7561  ,16,0,0,0.00
20260320,7561  ,17,752,30085262,100.00
20260320,7562  ,1,55,4182,0.01
20260320,7562  ,2,58,130467,0.57
20260320,7562  ,3,16,105699,0.46
20260320,7562  ,4,12,127681,0.56
20260320,7562  ,5,2,33539,0.14
20260320,7562  ,6,8,189368,0.84
20260320,7562  ,7,8,265557,1.17
20260320,7562  ,8,4,182268,0.80
20260320,7562  ,9,10,817340,3.62
20260320,7562  ,10,8,1171740,5.19
20260320,7562  ,11,5,1541100,6.83
20260320,7562  ,12,3,1406166,6.24
20260320,7562  ,13,2,1315406,5.83
20260320,7562  ,14,1,882119,3.91
20260320,7562  ,15,6,14360908,63.73
20260320,7562  ,16,0,0,0.00
20260320,7562  ,17,198,22533540,100.00
20260320,7566  ,1,4391,134572,0.09
20260320,7566  ,2,1987,4219440,3.01
20260320,7566  ,3,434,3148780,2.25
20260320,7566  ,4,205,2516914,1.80
20260320,7566  ,5,128,2275224,1.62
20260320,7566  ,6,132,3294570,2.35
20260320,7566  ,7,77,2651013,1.89
20260320,7566  ,8,58,2612138,1.86
20260320,7566  ,9,107,7377535,5.27
20260320,7566  ,10,89,11764151,8.41
20260320,7566  ,11,43,11509791,8.23
20260320,7566  ,12,14,6765299,4.84
20260320,7566  ,13,7,4595117,3.28
20260320,7566  ,14,6,5456514,3.90
20260320,7566  ,15,18,71451589,51.11
20260320,7566  ,16,0,0,0.00
20260320,7566  ,17,7696,139772647,100.00
20260320,7570  ,1,0,0,0.00
20260320,7570  ,2,0,0,0.00
20260320,7570  ,3,0,0,0.00
20260320,7570  ,4,0,0,0.00
20260320,7570  ,5,0,0,0.00
20260320,7570  ,6,0,0,0.00
20260320,7570  ,7,0,0,0.00
20260320,7570  ,8,0,0,0.00
20260320,7570  ,9,0,0,0.00
20260320,7570  ,10,0,0,0.00
20260320,7570  ,11,0,0,0.00
20260320,7570  ,12,0,0,0.00
20260320,7570  ,13,0,0,0.00
20260320,7570  ,14,0,0,0.00
20260320,7570  ,15,1,18588888,100.00
20260320,7570  ,16,0,0,0.00
20260320,7570  ,17,1,18588888,100.00
20260320,7575  ,1,133,26998,0.08
20260320,7575  ,2,226,530625,1.76
20260320,7575  ,3,65,498236,1.66
20260320,7575  ,4,40,517160,1.72
20260320,7575  ,5,19,353042,1.17
20260320,7575  ,6,30,770265,2.56
20260320,7575  ,7,20,714373,2.38
20260320,7575  ,8,9,425664,1.41
20260320,7575  ,9,27,1885511,6.28
20260320,7575  ,10,22,3261141,10.87
20260320,7575  ,11,16,4276165,14.25
20260320,7575  ,12,6,3081716,10.27
20260320,7575  ,13,5,3599255,11.99
20260320,7575  ,14,1,999998,3.33
20260320,7575  ,15,7,9059851,30.19
20260320,7575  ,16,0,0,0.00
20260320,7575  ,17,626,30000000,100.00
20260320,7578  ,1,302,60032,0.09
20260320,7578  ,2,782,1706071,2.83
20260320,7578  ,3,192,1460485,2.43
20260320,7578  ,4,99,1242383,2.06
20260320,7578  ,5,55,959620,1.59
20260320,7578  ,6,77,1913750,3.18
20260320,7578  ,7,29,998909,1.66
20260320,7578  ,8,23,1032251,1.71
20260320,7578  ,9,51,3654616,6.08
20260320,7578  ,10,29,4160111,6.92
20260320,7578  ,11,17,4564659,7.59
20260320,7578  ,12,8,3973856,6.61
20260320,7578  ,13,7,4980376,8.29
20260320,7578  ,14,3,2690238,4.47
20260320,7578  ,15,10,26676014,44.40
20260320,7578  ,16,0,0,0.00
20260320,7578  ,17,1684,60073371,100.00
20260320,7583  ,1,155,25740,0.10
20260320,7583  ,2,175,359370,1.46
20260320,7583  ,3,35,249914,1.01
20260320,7583  ,4,26,316569,1.28
20260320,7583  ,5,4,75096,0.30
20260320,7583  ,6,13,311502,1.26
20260320,7583  ,7,10,343131,1.39
20260320,7583  ,8,2,96013,0.39
20260320,7583  ,9,6,375356,1.52
20260320,7583  ,10,3,427748,1.74
20260320,7583  ,11,1,210545,0.85
20260320,7583  ,12,3,1520662,6.18
20260320,7583  ,13,2,1357051,5.52
20260320,7583  ,14,1,956840,3.89
20260320,7583  ,15,6,17949275,73.03
20260320,7583  ,16,0,0,0.00
20260320,7583  ,17,442,24574812,100.00
20260320,7584  ,1,353,32768,0.19
20260320,7584  ,2,551,1015911,6.17
20260320,7584  ,3,84,646004,3.92
20260320,7584  ,4,22,280120,1.70
20260320,7584  ,5,15,275000,1.67
20260320,7584  ,6,16,427156,2.59
20260320,7584  ,7,4,139500,0.84
20260320,7584  ,8,5,221000,1.34
20260320,7584  ,9,11,791093,4.80
20260320,7584  ,10,9,1238145,7.52
20260320,7584  ,11,0,0,0.00
20260320,7584  ,12,1,507276,3.08
20260320,7584  ,13,2,1261267,7.66
20260320,7584  ,14,1,901824,5.47
20260320,7584  ,15,2,8725744,53.00
20260320,7584  ,16,0,0,0.00
20260320,7584  ,17,1076,16462808,100.00
20260320,7590  ,1,269,41619,0.03
20260320,7590  ,2,646,1456277,1.18
20260320,7590  ,3,193,1412078,1.15
20260320,7590  ,4,99,1217000,0.99
20260320,7590  ,5,69,1236135,1.01
20260320,7590  ,6,58,1439097,1.17
20260320,7590  ,7,33,1147462,0.93
20260320,7590  ,8,18,826258,0.67
20260320,7590  ,9,59,4315568,3.52
20260320,7590  ,10,19,2732502,2.23
20260320,7590  ,11,15,3907579,3.19
20260320,7590  ,12,6,3083716,2.51
20260320,7590  ,13,3,1922516,1.57
20260320,7590  ,14,0,0,0.00
20260320,7590  ,15,24,97641457,79.78
20260320,7590  ,16,0,0,0.00
20260320,7590  ,17,1511,122379264,100.00
20260320,7595  ,1,129,24074,0.04
20260320,7595  ,2,371,862079,1.70
20260320,7595  ,3,124,1018638,2.01
20260320,7595  ,4,50,661157,1.31
20260320,7595  ,5,27,491007,0.97
20260320,7595  ,6,18,471151,0.93
20260320,7595  ,7,14,493818,0.97
20260320,7595  ,8,14,666866,1.32
20260320,7595  ,9,26,2006331,3.97
20260320,7595  ,10,31,4385784,8.69
20260320,7595  ,11,13,3483125,6.90
20260320,7595  ,12,7,3433620,6.80
20260320,7595  ,13,3,2031679,4.02
20260320,7595  ,14,8,7266237,14.39
20260320,7595  ,15,8,23169434,45.91
20260320,7595  ,16,0,0,0.00
20260320,7595  ,17,843,50465000,100.00
20260320,7607  ,1,145,7801,0.02
20260320,7607  ,2,228,542440,1.52
20260320,7607  ,3,38,322923,0.90
20260320,7607  ,4,29,373582,1.05
20260320,7607  ,5,15,275274,0.77
20260320,7607  ,6,22,577870,1.62
20260320,7607  ,7,8,285055,0.80
20260320,7607  ,8,12,560115,1.57
20260320,7607  ,9,26,1879549,5.28
20260320,7607  ,10,18,2349284,6.60
20260320,7607  ,11,12,3077317,8.65
20260320,7607  ,12,5,2145056,6.03
20260320,7607  ,13,2,1331136,3.74
20260320,7607  ,14,0,0,0.00
20260320,7607  ,15,6,21825598,61.38
20260320,7607  ,16,0,0,0.00
20260320,7607  ,17,566,35553000,100.00
20260320,7610  ,1,3075,466056,0.95
20260320,7610  ,2,3196,5821619,11.98
20260320,7610  ,3,344,2656917,5.46
20260320,7610  ,4,140,1788037,3.68
20260320,7610  ,5,78,1413648,2.90
20260320,7610  ,6,65,1670322,3.43
20260320,7610  ,7,38,1363761,2.80
20260320,7610  ,8,24,1111150,2.28
20260320,7610  ,9,36,2505752,5.15
20260320,7610  ,10,17,2241413,4.61
20260320,7610  ,11,9,2393376,4.92
20260320,7610  ,12,9,4306358,8.86
20260320,7610  ,13,6,3747365,7.71
20260320,7610  ,14,3,2498264,5.14
20260320,7610  ,15,4,14601418,30.05
20260320,7610  ,16,0,0,0.00
20260320,7610  ,17,7044,48585456,100.00
20260320,7631  ,1,165,14794,0.07
20260320,7631  ,2,232,471732,2.34
20260320,7631  ,3,24,184939,0.91
20260320,7631  ,4,17,227107,1.12
20260320,7631  ,5,11,198099,0.98
20260320,7631  ,6,10,264000,1.31
20260320,7631  ,7,5,178000,0.88
20260320,7631  ,8,6,263000,1.30
20260320,7631  ,9,10,715556,3.55
20260320,7631  ,10,5,698605,3.46
20260320,7631  ,11,6,1649180,8.18
20260320,7631  ,12,2,1038000,5.15
20260320,7631  ,13,5,3345739,16.61
20260320,7631  ,14,0,0,0.00
20260320,7631  ,15,4,10893249,54.08
20260320,7631  ,16,0,0,0.00
20260320,7631  ,17,502,20142000,100.00
20260320,7642  ,1,748,93841,0.31
20260320,7642  ,2,1390,2548475,8.45
20260320,7642  ,3,102,797390,2.64
20260320,7642  ,4,35,460246,1.52
20260320,7642  ,5,15,266689,0.88
20260320,7642  ,6,19,494169,1.63
20260320,7642  ,7,5,181219,0.60
20260320,7642  ,8,3,135000,0.44
20260320,7642  ,9,3,166060,0.55
20260320,7642  ,10,4,622319,2.06
