資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260306,00995A,9,561,45571295,13.46
20260306,00995A,10,176,27321475,8.07
20260306,00995A,11,58,16973815,5.01
20260306,00995A,12,18,9151000,2.70
20260306,00995A,13,4,2861000,0.84
20260306,00995A,14,6,5828000,1.72
20260306,00995A,15,8,42423630,12.53
20260306,00995A,16,0,0,0.00
20260306,00995A,17,24806,338535000,100.00
20260306,01001T,1,46,6427,0.00
20260306,01001T,2,583,1413029,0.24
20260306,01001T,3,203,1821976,0.31
20260306,01001T,4,69,946308,0.16
20260306,01001T,5,84,1625400,0.27
20260306,01001T,6,80,2185462,0.37
20260306,01001T,7,40,1477000,0.25
20260306,01001T,8,58,2816000,0.48
20260306,01001T,9,116,9587000,1.64
20260306,01001T,10,41,6541000,1.12
20260306,01001T,11,39,11621000,1.99
20260306,01001T,12,26,13039000,2.23
20260306,01001T,13,5,3327398,0.57
20260306,01001T,14,1,970000,0.16
20260306,01001T,15,29,525623000,90.15
20260306,01001T,16,0,0,0.00
20260306,01001T,17,1420,583000000,100.00
20260306,01002T,1,69,11234,0.00
20260306,01002T,2,1329,2988103,0.21
20260306,01002T,3,533,4954202,0.35
20260306,01002T,4,136,1846666,0.13
20260306,01002T,5,311,6068000,0.43
20260306,01002T,6,256,6582257,0.47
20260306,01002T,7,82,3041928,0.21
20260306,01002T,8,168,8267000,0.59
20260306,01002T,9,214,16893694,1.21
20260306,01002T,10,118,17774050,1.27
20260306,01002T,11,87,24612866,1.76
20260306,01002T,12,25,13047000,0.93
20260306,01002T,13,12,8541000,0.61
20260306,01002T,14,11,10242000,0.73
20260306,01002T,15,61,1268130000,91.03
20260306,01002T,16,0,0,0.00
20260306,01002T,17,3412,1393000000,100.00
20260306,01004T,1,60,8011,0.00
20260306,01004T,2,396,999685,0.13
20260306,01004T,3,156,1398196,0.19
20260306,01004T,4,67,894878,0.12
20260306,01004T,5,80,1528997,0.20
20260306,01004T,6,80,2186007,0.29
20260306,01004T,7,48,1766000,0.24
20260306,01004T,8,69,3357000,0.45
20260306,01004T,9,127,10592675,1.45
20260306,01004T,10,80,12585000,1.72
20260306,01004T,11,32,9343123,1.27
20260306,01004T,12,26,12469428,1.70
20260306,01004T,13,11,7565000,1.03
20260306,01004T,14,7,6464000,0.88
20260306,01004T,15,38,659042000,90.25
20260306,01004T,16,0,0,0.00
20260306,01004T,17,1277,730200000,100.00
20260306,01007T,1,38,3317,0.00
20260306,01007T,2,753,1956379,0.27
20260306,01007T,3,191,1619657,0.22
20260306,01007T,4,157,2099655,0.29
20260306,01007T,5,71,1366000,0.18
20260306,01007T,6,166,4258000,0.59
20260306,01007T,7,59,2162383,0.30
20260306,01007T,8,115,5601000,0.77
20260306,01007T,9,114,9007000,1.25
20260306,01007T,10,77,11432000,1.58
20260306,01007T,11,45,13074629,1.81
20260306,01007T,12,20,9684000,1.34
20260306,01007T,13,7,5083000,0.70
20260306,01007T,14,8,7231000,1.00
20260306,01007T,15,45,645421980,89.64
20260306,01007T,16,0,0,0.00
20260306,01007T,17,1866,720000000,100.00
20260306,01009T,1,29,3725,0.00
20260306,01009T,2,423,931405,0.31
20260306,01009T,3,125,1077745,0.35
20260306,01009T,4,36,482000,0.16
20260306,01009T,5,43,809000,0.26
20260306,01009T,6,50,1323000,0.44
20260306,01009T,7,30,1107000,0.36
20260306,01009T,8,36,1733000,0.57
20260306,01009T,9,107,8638000,2.87
20260306,01009T,10,44,6405106,2.13
20260306,01009T,11,25,7467000,2.48
20260306,01009T,12,8,3784000,1.26
20260306,01009T,13,4,2804000,0.93
20260306,01009T,14,7,6848000,2.28
20260306,01009T,15,40,256587019,85.52
20260306,01009T,16,0,0,0.00
20260306,01009T,17,1007,300000000,100.00
20260306,01010T,1,78,22316,0.00
20260306,01010T,2,285,677246,0.02
20260306,01010T,3,90,775654,0.03
20260306,01010T,4,49,615430,0.02
20260306,01010T,5,46,831156,0.03
20260306,01010T,6,54,1413849,0.06
20260306,01010T,7,28,989264,0.04
20260306,01010T,8,39,1828726,0.07
20260306,01010T,9,77,6131127,0.26
20260306,01010T,10,71,10432152,0.45
20260306,01010T,11,21,6045252,0.26
20260306,01010T,12,11,5843986,0.25
20260306,01010T,13,7,4716772,0.20
20260306,01010T,14,8,7371456,0.31
20260306,01010T,15,57,2260475614,97.93
20260306,01010T,16,0,0,0.00
20260306,01010T,17,921,2308170000,100.00
20260306,1101  ,1,128086,20328446,0.27
20260306,1101  ,2,242511,540635699,7.18
20260306,1101  ,3,62417,463073617,6.15
20260306,1101  ,4,25319,312765435,4.15
20260306,1101  ,5,13512,242653044,3.22
20260306,1101  ,6,13092,324881175,4.31
20260306,1101  ,7,5936,208475574,2.77
20260306,1101  ,8,3837,175836441,2.33
20260306,1101  ,9,6549,461822826,6.13
20260306,1101  ,10,2730,375472752,4.99
20260306,1101  ,11,1029,282463206,3.75
20260306,1101  ,12,296,143150959,1.90
20260306,1101  ,13,148,102087391,1.35
20260306,1101  ,14,87,77991221,1.03
20260306,1101  ,15,407,3791543956,50.39
20260306,1101  ,16,0,0,0.00
20260306,1101  ,17,505956,7523181742,100.00
20260306,1101B ,1,5779,723250,0.36
20260306,1101B ,2,1551,2331132,1.16
20260306,1101B ,3,146,1124715,0.56
20260306,1101B ,4,46,565447,0.28
20260306,1101B ,5,23,410939,0.20
20260306,1101B ,6,28,695473,0.34
20260306,1101B ,7,14,512209,0.25
20260306,1101B ,8,6,272695,0.13
20260306,1101B ,9,21,1548853,0.77
20260306,1101B ,10,10,1380336,0.69
20260306,1101B ,11,3,911300,0.45
20260306,1101B ,12,2,1200000,0.60
20260306,1101B ,13,5,3372130,1.68
20260306,1101B ,14,1,933521,0.46
20260306,1101B ,15,15,184018000,92.00
20260306,1101B ,16,0,0,0.00
20260306,1101B ,17,7650,200000000,100.00
20260306,1102  ,1,27192,6137386,0.17
20260306,1102  ,2,53889,118846441,3.35
20260306,1102  ,3,10637,82547942,2.32
20260306,1102  ,4,3479,43779905,1.23
20260306,1102  ,5,2112,38645352,1.08
20260306,1102  ,6,1824,46080794,1.29
20260306,1102  ,7,895,31907731,0.89
20260306,1102  ,8,642,29768566,0.83
20260306,1102  ,9,999,71340917,2.01
20260306,1102  ,10,510,71591995,2.01
20260306,1102  ,11,280,79665724,2.24
20260306,1102  ,12,90,43688914,1.23
20260306,1102  ,13,52,35620729,1.00
20260306,1102  ,14,33,29570695,0.83
20260306,1102  ,15,252,2817369790,79.43
20260306,1102  ,16,0,0,0.00
20260306,1102  ,17,102886,3546562881,100.00
20260306,1103  ,1,50823,3223186,0.40
20260306,1103  ,2,14118,28102015,3.55
20260306,1103  ,3,2875,19099433,2.41
20260306,1103  ,4,1308,14979777,1.89
20260306,1103  ,5,443,7573628,0.95
20260306,1103  ,6,533,12530835,1.58
20260306,1103  ,7,247,8420664,1.06
20260306,1103  ,8,125,5586986,0.70
20260306,1103  ,9,317,21500118,2.72
20260306,1103  ,10,163,22446710,2.84
20260306,1103  ,11,88,23788155,3.01
20260306,1103  ,12,26,12805387,1.62
20260306,1103  ,13,15,10227456,1.29
20260306,1103  ,14,4,3554104,0.44
20260306,1103  ,15,84,596409005,75.47
20260306,1103  ,16,0,0,0.00
20260306,1103  ,17,71169,790247459,100.00
20260306,1104  ,1,31938,3162102,0.46
20260306,1104  ,2,14191,30623461,4.45
20260306,1104  ,3,2984,21189194,3.08
20260306,1104  ,4,1231,14526493,2.11
20260306,1104  ,5,520,9318941,1.35
20260306,1104  ,6,553,13381082,1.94
20260306,1104  ,7,257,8922628,1.29
20260306,1104  ,8,146,6641845,0.96
20260306,1104  ,9,323,22436047,3.26
20260306,1104  ,10,164,22697770,3.30
20260306,1104  ,11,87,23372111,3.40
20260306,1104  ,12,46,23695323,3.45
20260306,1104  ,13,16,11084864,1.61
20260306,1104  ,14,8,6984688,1.01
20260306,1104  ,15,46,468645267,68.24
20260306,1104  ,16,0,0,0.00
20260306,1104  ,17,52510,686681816,100.00
20260306,1107  ,1,3432,21387,0.21
20260306,1107  ,2,6,8729,0.08
20260306,1107  ,3,0,0,0.00
20260306,1107  ,4,0,0,0.00
20260306,1107  ,5,0,0,0.00
20260306,1107  ,6,0,0,0.00
20260306,1107  ,7,0,0,0.00
20260306,1107  ,8,0,0,0.00
20260306,1107  ,9,0,0,0.00
20260306,1107  ,10,0,0,0.00
20260306,1107  ,11,0,0,0.00
20260306,1107  ,12,0,0,0.00
20260306,1107  ,13,0,0,0.00
20260306,1107  ,14,0,0,0.00
20260306,1107  ,15,1,10069884,99.70
20260306,1107  ,16,0,0,0.00
20260306,1107  ,17,3439,10100000,100.00
20260306,1108  ,1,3742,502533,0.12
20260306,1108  ,2,6485,14133116,3.49
20260306,1108  ,3,1237,10354774,2.55
20260306,1108  ,4,317,4070224,1.00
20260306,1108  ,5,281,5329593,1.31
20260306,1108  ,6,180,4784438,1.18
20260306,1108  ,7,79,2888266,0.71
20260306,1108  ,8,70,3293378,0.81
20260306,1108  ,9,121,8710233,2.15
20260306,1108  ,10,72,10561304,2.60
20260306,1108  ,11,34,9725370,2.40
20260306,1108  ,12,21,10024509,2.47
20260306,1108  ,13,6,4160316,1.02
20260306,1108  ,14,6,5684567,1.40
20260306,1108  ,15,49,310515428,76.72
20260306,1108  ,16,0,0,0.00
20260306,1108  ,17,12700,404738049,100.00
20260306,1109  ,1,4804,1024860,0.30
20260306,1109  ,2,5308,11400515,3.34
20260306,1109  ,3,976,7976310,2.33
20260306,1109  ,4,303,3954548,1.15
20260306,1109  ,5,203,3779336,1.10
20260306,1109  ,6,189,4834624,1.41
20260306,1109  ,7,70,2569066,0.75
20260306,1109  ,8,76,3530921,1.03
20260306,1109  ,9,122,8840639,2.59
20260306,1109  ,10,69,9969697,2.92
20260306,1109  ,11,36,10134299,2.97
20260306,1109  ,12,24,11594050,3.39
20260306,1109  ,13,10,6906149,2.02
20260306,1109  ,14,8,7381504,2.16
20260306,1109  ,15,35,247262350,72.47
20260306,1109  ,16,0,0,0.00
20260306,1109  ,17,12233,341158868,100.00
20260306,1110  ,1,2868,320888,0.05
20260306,1110  ,2,1706,3403611,0.59
20260306,1110  ,3,293,2343585,0.40
20260306,1110  ,4,95,1207702,0.21
20260306,1110  ,5,68,1271220,0.22
20260306,1110  ,6,82,2117883,0.37
20260306,1110  ,7,46,1666721,0.29
20260306,1110  ,8,31,1451193,0.25
20260306,1110  ,9,71,5210363,0.91
20260306,1110  ,10,47,6878158,1.20
20260306,1110  ,11,35,9770404,1.70
20260306,1110  ,12,8,4187250,0.73
20260306,1110  ,13,5,3576700,0.62
20260306,1110  ,14,7,6335883,1.10
20260306,1110  ,15,36,522259236,91.30
20260306,1110  ,16,0,0,0.00
20260306,1110  ,17,5398,572000797,100.00
20260306,1113O ,1,0,0,0.00
20260306,1113O ,2,152,348000,41.18
20260306,1113O ,3,21,188000,22.24
20260306,1113O ,4,1,12000,1.42
20260306,1113O ,5,3,60000,7.10
20260306,1113O ,6,2,42000,4.97
20260306,1113O ,7,0,0,0.00
20260306,1113O ,8,0,0,0.00
20260306,1113O ,9,0,0,0.00
20260306,1113O ,10,1,195000,23.07
20260306,1113O ,11,0,0,0.00
20260306,1113O ,12,0,0,0.00
20260306,1113O ,13,0,0,0.00
20260306,1113O ,14,0,0,0.00
20260306,1113O ,15,0,0,0.00
20260306,1113O ,16,0,0,0.00
20260306,1113O ,17,180,845000,100.00
20260306,1113R ,1,122,51306,2.41
20260306,1113R ,2,189,381150,17.90
20260306,1113R ,3,28,221550,10.40
20260306,1113R ,4,13,163500,7.68
20260306,1113R ,5,12,225000,10.56
20260306,1113R ,6,7,182000,8.54
20260306,1113R ,7,3,107000,5.02
20260306,1113R ,8,1,49000,2.30
20260306,1113R ,9,5,362350,17.02
20260306,1113R ,10,3,386000,18.13
20260306,1113R ,11,0,0,0.00
20260306,1113R ,12,0,0,0.00
20260306,1113R ,13,0,0,0.00
20260306,1113R ,14,0,0,0.00
20260306,1113R ,15,0,0,0.00
20260306,1113R ,16,0,0,0.00
20260306,1113R ,17,383,2128856,100.00
20260306,1201  ,1,61505,3656765,0.72
20260306,1201  ,2,18256,38021102,7.51
20260306,1201  ,3,2866,23147367,4.57
20260306,1201  ,4,857,11095497,2.19
20260306,1201  ,5,635,11892846,2.35
20260306,1201  ,6,507,13293729,2.62
20260306,1201  ,7,283,10247939,2.02
20260306,1201  ,8,181,8468943,1.67
20260306,1201  ,9,320,23325640,4.60
20260306,1201  ,10,148,20990055,4.14
20260306,1201  ,11,74,21030280,4.15
20260306,1201  ,12,24,12031912,2.37
20260306,1201  ,13,10,6890000,1.36
20260306,1201  ,14,3,2610000,0.51
20260306,1201  ,15,26,299360839,59.15
20260306,1201  ,16,0,0,0.00
20260306,1201  ,17,85695,506062914,100.00
20260306,1203  ,1,49677,891793,0.37
20260306,1203  ,2,2431,4507048,1.87
20260306,1203  ,3,306,2233869,0.93
20260306,1203  ,4,110,1350075,0.56
20260306,1203  ,5,43,755793,0.31
20260306,1203  ,6,51,1281355,0.53
20260306,1203  ,7,26,918019,0.38
20260306,1203  ,8,13,572113,0.23
20260306,1203  ,9,31,2143222,0.89
20260306,1203  ,10,24,3348382,1.39
20260306,1203  ,11,15,4132330,1.72
20260306,1203  ,12,7,3635390,1.51
20260306,1203  ,13,5,3369778,1.40
20260306,1203  ,14,4,3544097,1.47
20260306,1203  ,15,35,207316736,86.38
20260306,1203  ,16,0,0,0.00
20260306,1203  ,17,52778,240000000,100.00
20260306,1204  ,1,2239,496851,2.70
20260306,1204  ,2,836,1708757,9.29
20260306,1204  ,3,220,1415922,7.70
20260306,1204  ,4,105,1220762,6.64
20260306,1204  ,5,38,652668,3.55
20260306,1204  ,6,33,830923,4.51
20260306,1204  ,7,12,425852,2.31
20260306,1204  ,8,11,507550,2.76
20260306,1204  ,9,20,1348923,7.33
20260306,1204  ,10,5,648175,3.52
20260306,1204  ,11,3,721733,3.92
20260306,1204  ,12,1,540500,2.93
20260306,1204  ,13,3,2027300,11.02
20260306,1204  ,14,0,0,0.00
20260306,1204  ,15,2,5838800,31.75
20260306,1204  ,16,0,0,0.00
20260306,1204  ,17,3528,18384716,100.00
20260306,1207  ,1,32978,8970931,1.93
20260306,1207  ,2,10255,22437136,4.83
20260306,1207  ,3,1772,12810088,2.76
20260306,1207  ,4,592,7215289,1.55
20260306,1207  ,5,371,6826133,1.47
20260306,1207  ,6,301,7552368,1.62
20260306,1207  ,7,184,6450398,1.38
20260306,1207  ,8,98,4550044,0.98
20260306,1207  ,9,152,10558573,2.27
20260306,1207  ,10,81,11672882,2.51
20260306,1207  ,11,27,6794140,1.46
20260306,1207  ,12,12,5678402,1.22
20260306,1207  ,13,4,2735538,0.58
20260306,1207  ,14,1,848000,0.18
20260306,1207  ,15,31,348994316,75.19
20260306,1207  ,16,0,0,0.00
20260306,1207  ,17,46859,464094238,100.00
20260306,1210  ,1,47020,6591529,0.73
20260306,1210  ,2,43975,88577745,9.89
20260306,1210  ,3,7238,51907638,5.80
20260306,1210  ,4,2413,29206278,3.26
20260306,1210  ,5,1155,20437312,2.28
20260306,1210  ,6,1012,24797592,2.77
20260306,1210  ,7,493,17150015,1.91
20260306,1210  ,8,252,11500512,1.28
20260306,1210  ,9,460,32026153,3.57
20260306,1210  ,10,211,28702004,3.20
20260306,1210  ,11,96,26743947,2.98
20260306,1210  ,12,39,19146166,2.13
20260306,1210  ,13,18,12313385,1.37
20260306,1210  ,14,10,8967631,1.00
20260306,1210  ,15,72,516699315,57.74
20260306,1210  ,16,0,0,0.00
20260306,1210  ,17,104464,894767222,100.00
20260306,1212  ,1,20164,3937728,2.25
20260306,1212  ,2,7296,15930513,9.12
20260306,1212  ,3,1423,10498471,6.01
20260306,1212  ,4,507,6137823,3.51
20260306,1212  ,5,297,5528889,3.16
20260306,1212  ,6,252,6349518,3.63
20260306,1212  ,7,118,4311868,2.47
20260306,1212  ,8,98,4690984,2.68
20260306,1212  ,9,180,13598786,7.79
20260306,1212  ,10,100,14382395,8.24
20260306,1212  ,11,44,12110772,6.93
20260306,1212  ,12,14,6641395,3.80
20260306,1212  ,13,8,5740414,3.28
20260306,1212  ,14,3,2701784,1.54
20260306,1212  ,15,20,61974230,35.50
20260306,1212  ,16,0,0,0.00
20260306,1212  ,17,30524,174535570,100.00
20260306,1213  ,1,5066,265877,0.46
20260306,1213  ,2,1246,2474572,4.37
20260306,1213  ,3,214,1585144,2.79
20260306,1213  ,4,72,854549,1.50
20260306,1213  ,5,33,603178,1.06
20260306,1213  ,6,36,877127,1.54
20260306,1213  ,7,9,328600,0.58
20260306,1213  ,8,13,596500,1.05
20260306,1213  ,9,17,1173835,2.07
20260306,1213  ,10,9,1023060,1.80
20260306,1213  ,11,2,475000,0.83
20260306,1213  ,12,2,836694,1.47
20260306,1213  ,13,1,768000,1.35
20260306,1213  ,14,1,899940,1.58
20260306,1213  ,15,8,43860551,77.46
20260306,1213  ,16,0,0,0.00
20260306,1213  ,17,6729,56622627,100.00
20260306,1215  ,1,58889,3851106,1.30
20260306,1215  ,2,18918,34980407,11.86
20260306,1215  ,3,2084,14389872,4.88
20260306,1215  ,4,655,7973114,2.70
20260306,1215  ,5,242,4212217,1.42
20260306,1215  ,6,234,5704793,1.93
20260306,1215  ,7,102,3599310,1.22
20260306,1215  ,8,49,2221409,0.75
20260306,1215  ,9,109,7553889,2.56
20260306,1215  ,10,56,7574464,2.56
20260306,1215  ,11,24,6963864,2.36
20260306,1215  ,12,11,5459950,1.85
20260306,1215  ,13,12,8189849,2.77
20260306,1215  ,14,3,2745495,0.93
20260306,1215  ,15,21,179370359,60.84
20260306,1215  ,16,0,0,0.00
20260306,1215  ,17,81409,294790098,100.00
20260306,1216  ,1,59359,14162904,0.24
20260306,1216  ,2,72544,148624150,2.61
20260306,1216  ,3,11698,86626026,1.52
20260306,1216  ,4,3764,47144044,0.82
20260306,1216  ,5,2170,38537531,0.67
20260306,1216  ,6,1772,44228282,0.77
20260306,1216  ,7,893,31224622,0.54
20260306,1216  ,8,541,24640387,0.43
20260306,1216  ,9,944,66477824,1.16
20260306,1216  ,10,440,60533157,1.06
20260306,1216  ,11,295,83115831,1.46
20260306,1216  ,12,153,76504124,1.34
20260306,1216  ,13,102,69920016,1.23
20260306,1216  ,14,71,63564231,1.11
20260306,1216  ,15,445,4826712292,84.94
20260306,1216  ,16,0,0,0.00
20260306,1216  ,17,155191,5682015421,100.00
20260306,1217  ,1,102381,2957032,0.59
20260306,1217  ,2,22968,43435267,8.78
20260306,1217  ,3,3536,26389029,5.33
20260306,1217  ,4,1236,14525096,2.93
20260306,1217  ,5,601,11033431,2.23
20260306,1217  ,6,631,15604721,3.15
20260306,1217  ,7,279,9861361,1.99
20260306,1217  ,8,169,7813186,1.57
20260306,1217  ,9,323,23614959,4.77
20260306,1217  ,10,148,19696206,3.98
20260306,1217  ,11,68,18579932,3.75
20260306,1217  ,12,32,15216904,3.07
20260306,1217  ,13,11,7604268,1.53
20260306,1217  ,14,15,13596431,2.74
20260306,1217  ,15,68,264585513,53.50
20260306,1217  ,16,0,0,0.00
20260306,1217  ,17,132466,494513336,100.00
20260306,1218  ,1,60752,3050844,0.61
20260306,1218  ,2,16922,34487226,6.89
20260306,1218  ,3,2533,19926110,3.98
20260306,1218  ,4,817,10389197,2.07
20260306,1218  ,5,521,9662672,1.93
20260306,1218  ,6,426,10906339,2.18
20260306,1218  ,7,207,7433416,1.48
20260306,1218  ,8,144,6712051,1.34
20260306,1218  ,9,246,17550333,3.51
20260306,1218  ,10,115,16668905,3.33
20260306,1218  ,11,69,19725855,3.94
20260306,1218  ,12,18,8914719,1.78
20260306,1218  ,13,12,8266628,1.65
20260306,1218  ,14,3,2913932,0.58
20260306,1218  ,15,37,323390811,64.67
20260306,1218  ,16,0,0,0.00
20260306,1218  ,17,82822,499999038,100.00
20260306,1219  ,1,33972,1472176,0.43
20260306,1219  ,2,11036,22133599,6.48
20260306,1219  ,3,2402,16240271,4.75
20260306,1219  ,4,1145,13237870,3.87
20260306,1219  ,5,390,6778491,1.98
20260306,1219  ,6,505,12019634,3.52
20260306,1219  ,7,220,7416326,2.17
20260306,1219  ,8,125,5547502,1.62
20260306,1219  ,9,250,17632715,5.16
20260306,1219  ,10,116,15822259,4.63
20260306,1219  ,11,50,14025169,4.11
20260306,1219  ,12,13,6519893,1.91
20260306,1219  ,13,7,4721101,1.38
20260306,1219  ,14,8,6998062,2.05
20260306,1219  ,15,50,190673296,55.87
20260306,1219  ,16,0,0,0.00
20260306,1219  ,17,50289,341238364,100.00
20260306,1220  ,1,32475,800480,0.45
20260306,1220  ,2,5474,10798662,6.09
20260306,1220  ,3,770,6356647,3.58
20260306,1220  ,4,213,2780223,1.57
20260306,1220  ,5,163,3103371,1.75
20260306,1220  ,6,151,3955677,2.23
20260306,1220  ,7,57,2033084,1.14
20260306,1220  ,8,44,2069407,1.16
20260306,1220  ,9,108,7746292,4.37
20260306,1220  ,10,47,6435764,3.63
20260306,1220  ,11,42,11063870,6.24
20260306,1220  ,12,9,4343920,2.45
20260306,1220  ,13,6,4366989,2.46
20260306,1220  ,14,5,4387579,2.47
20260306,1220  ,15,27,106835979,60.33
20260306,1220  ,16,0,0,0.00
20260306,1220  ,17,39591,177077944,100.00
20260306,1221  ,1,11637,2830077,2.96
20260306,1221  ,2,4878,10581099,11.09
20260306,1221  ,3,1025,7567740,7.93
20260306,1221  ,4,421,5014543,5.25
20260306,1221  ,5,195,3587590,3.76
20260306,1221  ,6,219,5357986,5.61
20260306,1221  ,7,86,3063775,3.21
20260306,1221  ,8,51,2379628,2.49
20260306,1221  ,9,131,9024205,9.46
20260306,1221  ,10,47,6899977,7.23
20260306,1221  ,11,22,6551302,6.86
20260306,1221  ,12,5,2402066,2.51
20260306,1221  ,13,4,2786991,2.92
20260306,1221  ,14,3,2741569,2.87
20260306,1221  ,15,10,24574588,25.76
20260306,1221  ,16,0,0,0.00
20260306,1221  ,17,18734,95363136,100.00
