資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260410,2340  ,4,1560,19978876,4.55
20260410,2340  ,5,959,17865428,4.07
20260410,2340  ,6,833,21262005,4.84
20260410,2340  ,7,369,13186500,3.00
20260410,2340  ,8,259,11976107,2.73
20260410,2340  ,9,445,31982575,7.29
20260410,2340  ,10,160,22248891,5.07
20260410,2340  ,11,67,18263877,4.16
20260410,2340  ,12,19,9259041,2.11
20260410,2340  ,13,8,5247441,1.19
20260410,2340  ,14,7,6237277,1.42
20260410,2340  ,15,21,148155357,33.77
20260410,2340  ,16,0,0,0.00
20260410,2340  ,17,105222,438622846,100.00
20260410,2341  ,1,23800,463330,6.76
20260410,2341  ,2,75,135344,1.97
20260410,2341  ,3,2,13600,0.19
20260410,2341  ,4,4,54496,0.79
20260410,2341  ,5,2,34028,0.49
20260410,2341  ,6,1,27127,0.39
20260410,2341  ,7,1,38760,0.56
20260410,2341  ,8,0,0,0.00
20260410,2341  ,9,0,0,0.00
20260410,2341  ,10,1,128162,1.87
20260410,2341  ,11,0,0,0.00
20260410,2341  ,12,0,0,0.00
20260410,2341  ,13,0,0,0.00
20260410,2341  ,14,0,0,0.00
20260410,2341  ,15,1,5957116,86.94
20260410,2341  ,16,0,0,0.00
20260410,2341  ,17,23887,6851963,100.00
20260410,2342  ,1,121195,6747786,4.28
20260410,2342  ,2,17001,33166302,21.05
20260410,2342  ,3,2018,16117031,10.23
20260410,2342  ,4,491,6169111,3.91
20260410,2342  ,5,288,5303202,3.36
20260410,2342  ,6,255,6569271,4.17
20260410,2342  ,7,95,3409458,2.16
20260410,2342  ,8,49,2290864,1.45
20260410,2342  ,9,111,7960229,5.05
20260410,2342  ,10,38,5263091,3.34
20260410,2342  ,11,17,4958397,3.14
20260410,2342  ,12,6,2845320,1.80
20260410,2342  ,13,3,2062101,1.30
20260410,2342  ,14,4,3480526,2.20
20260410,2342  ,15,4,51182055,32.49
20260410,2342  ,16,0,0,0.00
20260410,2342  ,17,141575,157524744,100.00
20260410,2344  ,1,162897,32897979,0.73
20260410,2344  ,2,284179,556138232,12.35
20260410,2344  ,3,31704,245028396,5.44
20260410,2344  ,4,9072,114645594,2.54
20260410,2344  ,5,5016,92484344,2.05
20260410,2344  ,6,3988,101112882,2.24
20260410,2344  ,7,1845,65724821,1.46
20260410,2344  ,8,1081,49961172,1.11
20260410,2344  ,9,1800,127573034,2.83
20260410,2344  ,10,733,102204308,2.27
20260410,2344  ,11,338,93435122,2.07
20260410,2344  ,12,111,54161604,1.20
20260410,2344  ,13,64,44122193,0.98
20260410,2344  ,14,30,27020971,0.60
20260410,2344  ,15,211,2793489541,62.07
20260410,2344  ,16,0,0,0.00
20260410,2344  ,17,503069,4500000193,100.00
20260410,2345  ,1,49108,3712988,0.66
20260410,2345  ,2,8480,14595377,2.60
20260410,2345  ,3,842,6121185,1.09
20260410,2345  ,4,340,4193564,0.74
20260410,2345  ,5,197,3544541,0.63
20260410,2345  ,6,261,6577957,1.17
20260410,2345  ,7,157,5469415,0.97
20260410,2345  ,8,108,4936126,0.87
20260410,2345  ,9,330,23899510,4.25
20260410,2345  ,10,253,35987558,6.41
20260410,2345  ,11,188,53193987,9.48
20260410,2345  ,12,63,30743812,5.47
20260410,2345  ,13,42,29331041,5.22
20260410,2345  ,14,21,18627278,3.31
20260410,2345  ,15,96,320183558,57.06
20260410,2345  ,16,0,0,0.00
20260410,2345  ,17,60486,561117897,100.00
20260410,2347  ,1,13252,3005833,0.18
20260410,2347  ,2,22495,46075862,2.76
20260410,2347  ,3,3324,24906087,1.49
20260410,2347  ,4,1105,13740056,0.82
20260410,2347  ,5,535,9483542,0.56
20260410,2347  ,6,520,12979531,0.77
20260410,2347  ,7,216,7573637,0.45
20260410,2347  ,8,171,7850005,0.47
20260410,2347  ,9,298,21352618,1.28
20260410,2347  ,10,150,21475845,1.28
20260410,2347  ,11,101,28298988,1.69
20260410,2347  ,12,47,23309267,1.39
20260410,2347  ,13,25,17266901,1.03
20260410,2347  ,14,20,17851414,1.07
20260410,2347  ,15,160,1412777382,84.70
20260410,2347  ,16,0,0,0.00
20260410,2347  ,17,42419,1667946968,100.00
20260410,2348  ,1,16770,1597284,1.05
20260410,2348  ,2,7174,13898763,9.15
20260410,2348  ,3,828,6305712,4.15
20260410,2348  ,4,256,3277017,2.15
20260410,2348  ,5,129,2341866,1.54
20260410,2348  ,6,114,2815850,1.85
20260410,2348  ,7,48,1693191,1.11
20260410,2348  ,8,31,1403645,0.92
20260410,2348  ,9,71,4963502,3.26
20260410,2348  ,10,21,2813048,1.85
20260410,2348  ,11,11,2910369,1.91
20260410,2348  ,12,8,4015589,2.64
20260410,2348  ,13,0,0,0.00
20260410,2348  ,14,2,1822798,1.20
20260410,2348  ,15,21,102040219,67.17
20260410,2348  ,16,0,0,0.00
20260410,2348  ,17,25484,151898853,100.00
20260410,2348A ,1,1608,237943,0.79
20260410,2348A ,2,910,1330124,4.43
20260410,2348A ,3,97,759299,2.53
20260410,2348A ,4,73,887390,2.95
20260410,2348A ,5,28,507294,1.69
20260410,2348A ,6,15,390247,1.30
20260410,2348A ,7,8,283000,0.94
20260410,2348A ,8,8,385000,1.28
20260410,2348A ,9,23,1668805,5.56
20260410,2348A ,10,11,1610000,5.36
20260410,2348A ,11,8,2125898,7.08
20260410,2348A ,12,2,941000,3.13
20260410,2348A ,13,3,2159000,7.19
20260410,2348A ,14,0,0,0.00
20260410,2348A ,15,2,16715000,55.71
20260410,2348A ,16,0,0,0.00
20260410,2348A ,17,2796,30000000,100.00
20260410,2349  ,1,80970,16809692,2.42
20260410,2349  ,2,51443,112824513,16.26
20260410,2349  ,3,9603,75585581,10.89
20260410,2349  ,4,2821,35603044,5.13
20260410,2349  ,5,2109,39319523,5.66
20260410,2349  ,6,1585,40840362,5.88
20260410,2349  ,7,701,25084734,3.61
20260410,2349  ,8,455,21323861,3.07
20260410,2349  ,9,855,61273600,8.83
20260410,2349  ,10,373,51044744,7.35
20260410,2349  ,11,138,37929313,5.46
20260410,2349  ,12,41,19600168,2.82
20260410,2349  ,13,20,13790417,1.98
20260410,2349  ,14,18,16023281,2.30
20260410,2349  ,15,34,126626830,18.25
20260410,2349  ,16,0,0,0.00
20260410,2349  ,17,151166,693679663,100.00
20260410,2351  ,1,6551,944486,0.51
20260410,2351  ,2,10222,18543507,10.18
20260410,2351  ,3,844,6709834,3.68
20260410,2351  ,4,241,3116127,1.71
20260410,2351  ,5,155,2888179,1.58
20260410,2351  ,6,117,2967789,1.62
20260410,2351  ,7,55,2018903,1.10
20260410,2351  ,8,33,1541645,0.84
20260410,2351  ,9,71,5106875,2.80
20260410,2351  ,10,35,5046082,2.77
20260410,2351  ,11,25,6920653,3.79
20260410,2351  ,12,10,5110000,2.80
20260410,2351  ,13,12,8063529,4.42
20260410,2351  ,14,5,4612836,2.53
20260410,2351  ,15,38,108784804,59.72
20260410,2351  ,16,1,235000,0.12
20260410,2351  ,17,18414,182140249,100.00
20260410,2352  ,1,92867,26138839,1.65
20260410,2352  ,2,71923,168111828,10.63
20260410,2352  ,3,15626,116498572,7.37
20260410,2352  ,4,5001,61800414,3.91
20260410,2352  ,5,3176,55213799,3.49
20260410,2352  ,6,2712,66479035,4.20
20260410,2352  ,7,1183,40942834,2.59
20260410,2352  ,8,872,39032810,2.46
20260410,2352  ,9,1412,100617024,6.36
20260410,2352  ,10,577,78556584,4.97
20260410,2352  ,11,271,74980069,4.74
20260410,2352  ,12,73,35935973,2.27
20260410,2352  ,13,29,19827019,1.25
20260410,2352  ,14,28,24290173,1.53
20260410,2352  ,15,85,672082532,42.52
20260410,2352  ,16,1,1000,0.00
20260410,2352  ,17,195835,1580506505,100.00
20260410,2353  ,1,107827,22775659,0.74
20260410,2353  ,2,185970,412926391,13.54
20260410,2353  ,3,37522,294102391,9.64
20260410,2353  ,4,11890,150180250,4.92
20260410,2353  ,5,7571,139828129,4.58
20260410,2353  ,6,6290,159940432,5.24
20260410,2353  ,7,2946,105220620,3.45
20260410,2353  ,8,1893,87854776,2.88
20260410,2353  ,9,3071,220074446,7.22
20260410,2353  ,10,1223,170695427,5.60
20260410,2353  ,11,446,124635118,4.08
20260410,2353  ,12,111,55537185,1.82
20260410,2353  ,13,62,42362521,1.38
20260410,2353  ,14,30,27996030,0.91
20260410,2353  ,15,160,1033724453,33.91
20260410,2353  ,16,0,0,0.00
20260410,2353  ,17,367012,3047853828,100.00
20260410,2354  ,1,43659,8150421,0.57
20260410,2354  ,2,118483,245707665,17.37
20260410,2354  ,3,16728,129357904,9.14
20260410,2354  ,4,4734,59959361,4.23
20260410,2354  ,5,2763,50904352,3.59
20260410,2354  ,6,2154,54602757,3.86
20260410,2354  ,7,866,30837828,2.18
20260410,2354  ,8,546,25256742,1.78
20260410,2354  ,9,876,62090386,4.38
20260410,2354  ,10,308,42776882,3.02
20260410,2354  ,11,120,32531553,2.29
20260410,2354  ,12,28,14182540,1.00
20260410,2354  ,13,17,11849089,0.83
20260410,2354  ,14,13,11353178,0.80
20260410,2354  ,15,63,634924534,44.88
20260410,2354  ,16,0,0,0.00
20260410,2354  ,17,191358,1414485192,100.00
20260410,2355  ,1,25541,2068584,0.52
20260410,2355  ,2,36304,70102040,17.63
20260410,2355  ,3,4107,33220781,8.35
20260410,2355  ,4,1115,14265968,3.58
20260410,2355  ,5,721,13415413,3.37
20260410,2355  ,6,497,12882495,3.24
20260410,2355  ,7,218,7897657,1.98
20260410,2355  ,8,179,8386610,2.10
20260410,2355  ,9,271,19818882,4.98
20260410,2355  ,10,113,16777196,4.22
20260410,2355  ,11,63,17778106,4.47
20260410,2355  ,12,26,13212313,3.32
20260410,2355  ,13,13,9110454,2.29
20260410,2355  ,14,6,5456284,1.37
20260410,2355  ,15,56,153102637,38.51
20260410,2355  ,16,0,0,0.00
20260410,2355  ,17,69230,397495420,100.00
20260410,2356  ,1,36971,9866273,0.27
20260410,2356  ,2,157825,337098997,9.39
20260410,2356  ,3,25902,203374981,5.66
20260410,2356  ,4,7129,90783631,2.53
20260410,2356  ,5,4453,82766119,2.30
20260410,2356  ,6,3314,85018911,2.36
20260410,2356  ,7,1392,50306993,1.40
20260410,2356  ,8,859,40196820,1.12
20260410,2356  ,9,1400,99753790,2.78
20260410,2356  ,10,537,75118666,2.09
20260410,2356  ,11,220,62177965,1.73
20260410,2356  ,12,91,45753835,1.27
20260410,2356  ,13,44,30270765,0.84
20260410,2356  ,14,29,26448438,0.73
20260410,2356  ,15,173,2348538882,65.46
20260410,2356  ,16,0,0,0.00
20260410,2356  ,17,240339,3587475066,100.00
20260410,2357  ,1,90120,17634410,2.37
20260410,2357  ,2,34393,60493296,8.14
20260410,2357  ,3,2676,19876446,2.67
20260410,2357  ,4,813,10187757,1.37
20260410,2357  ,5,439,7941332,1.06
20260410,2357  ,6,359,9005612,1.21
20260410,2357  ,7,184,6510047,0.87
20260410,2357  ,8,136,6248621,0.84
20260410,2357  ,9,263,18674534,2.51
20260410,2357  ,10,171,24521518,3.30
20260410,2357  ,11,118,33885664,4.56
20260410,2357  ,12,43,20832686,2.80
20260410,2357  ,13,30,20981084,2.82
20260410,2357  ,14,26,22840306,3.07
20260410,2357  ,15,98,463126967,62.35
20260410,2357  ,16,0,0,0.00
20260410,2357  ,17,129869,742760280,100.00
20260410,2358  ,1,26637,1724000,1.26
20260410,2358  ,2,9466,20610660,15.08
20260410,2358  ,3,1860,15117366,11.06
20260410,2358  ,4,556,7102327,5.19
20260410,2358  ,5,419,7849039,5.74
20260410,2358  ,6,322,8250752,6.03
20260410,2358  ,7,173,6296107,4.60
20260410,2358  ,8,95,4392583,3.21
20260410,2358  ,9,179,13078931,9.57
20260410,2358  ,10,66,9036740,6.61
20260410,2358  ,11,22,5498829,4.02
20260410,2358  ,12,8,3976333,2.91
20260410,2358  ,13,1,644000,0.47
20260410,2358  ,14,1,1000000,0.73
20260410,2358  ,15,7,32045105,23.45
20260410,2358  ,16,0,0,0.00
20260410,2358  ,17,39812,136622772,100.00
20260410,2359  ,1,34511,3626744,2.11
20260410,2359  ,2,25104,43704732,25.48
20260410,2359  ,3,1657,13095351,7.63
20260410,2359  ,4,393,5059517,2.95
20260410,2359  ,5,230,4238137,2.47
20260410,2359  ,6,171,4374272,2.55
20260410,2359  ,7,60,2179514,1.27
20260410,2359  ,8,36,1686711,0.98
20260410,2359  ,9,79,5710335,3.33
20260410,2359  ,10,33,4658021,2.71
20260410,2359  ,11,16,4882641,2.84
20260410,2359  ,12,6,3148564,1.83
20260410,2359  ,13,3,1987340,1.15
20260410,2359  ,14,8,7182736,4.18
20260410,2359  ,15,15,65956436,38.46
20260410,2359  ,16,1,19999,0.01
20260410,2359  ,17,62322,171471052,100.00
20260410,2360  ,1,14271,1393919,0.32
20260410,2360  ,2,3889,6769710,1.59
20260410,2360  ,3,425,3196952,0.75
20260410,2360  ,4,249,3161784,0.74
20260410,2360  ,5,124,2243656,0.52
20260410,2360  ,6,187,4661272,1.09
20260410,2360  ,7,127,4443106,1.04
20260410,2360  ,8,103,4662297,1.09
20260410,2360  ,9,276,19690656,4.63
20260410,2360  ,10,200,28555005,6.71
20260410,2360  ,11,134,37992190,8.93
20260410,2360  ,12,56,27535529,6.47
20260410,2360  ,13,31,21096374,4.96
20260410,2360  ,14,20,17781275,4.18
20260410,2360  ,15,80,242062017,56.92
20260410,2360  ,16,0,0,0.00
20260410,2360  ,17,20172,425245742,100.00
20260410,2361  ,1,16920,3680416,7.90
20260410,2361  ,2,1831,4027033,8.65
20260410,2361  ,3,274,1949177,4.18
20260410,2361  ,4,94,1158308,2.48
20260410,2361  ,5,59,1031701,2.21
20260410,2361  ,6,52,1280516,2.75
20260410,2361  ,7,32,1154892,2.48
20260410,2361  ,8,15,671054,1.44
20260410,2361  ,9,37,2707096,5.81
20260410,2361  ,10,8,1175304,2.52
20260410,2361  ,11,11,3069928,6.59
20260410,2361  ,12,1,423563,0.91
20260410,2361  ,13,2,1354864,2.91
20260410,2361  ,14,1,890581,1.91
20260410,2361  ,15,2,21969180,47.20
20260410,2361  ,16,0,0,0.00
20260410,2361  ,17,19339,46543613,100.00
20260410,2362  ,1,13240,2859367,0.45
20260410,2362  ,2,14870,30436624,4.89
20260410,2362  ,3,2150,16585529,2.66
20260410,2362  ,4,624,7910439,1.27
20260410,2362  ,5,409,7549753,1.21
20260410,2362  ,6,344,8717670,1.40
20260410,2362  ,7,166,5960238,0.95
20260410,2362  ,8,118,5442529,0.87
20260410,2362  ,9,187,13538295,2.17
20260410,2362  ,10,79,11618374,1.86
20260410,2362  ,11,46,13081292,2.10
20260410,2362  ,12,20,9858699,1.58
20260410,2362  ,13,11,7635937,1.22
20260410,2362  ,14,5,4523979,0.72
20260410,2362  ,15,75,476544275,76.58
20260410,2362  ,16,0,0,0.00
20260410,2362  ,17,32344,622263000,100.00
20260410,2363  ,1,66053,17720877,3.44
20260410,2363  ,2,52519,107396936,20.85
20260410,2363  ,3,7177,54366442,10.55
20260410,2363  ,4,2025,25410034,4.93
20260410,2363  ,5,1221,22071463,4.28
20260410,2363  ,6,921,23027285,4.47
20260410,2363  ,7,445,15806756,3.06
20260410,2363  ,8,255,11628189,2.25
20260410,2363  ,9,421,29263688,5.68
20260410,2363  ,10,148,21081009,4.09
20260410,2363  ,11,74,20344590,3.95
20260410,2363  ,12,20,9878259,1.91
20260410,2363  ,13,7,5100904,0.99
20260410,2363  ,14,9,7837802,1.52
20260410,2363  ,15,23,144053927,27.97
20260410,2363  ,16,0,0,0.00
20260410,2363  ,17,131318,514988161,100.00
20260410,2364  ,1,54106,2311135,4.41
20260410,2364  ,2,3330,6787549,12.95
20260410,2364  ,3,423,3116375,5.94
20260410,2364  ,4,141,1765019,3.36
20260410,2364  ,5,77,1362633,2.60
20260410,2364  ,6,59,1505897,2.87
20260410,2364  ,7,31,1085958,2.07
20260410,2364  ,8,13,602523,1.15
20260410,2364  ,9,32,2110517,4.02
20260410,2364  ,10,9,1185035,2.26
20260410,2364  ,11,5,1322072,2.52
20260410,2364  ,12,1,404539,0.77
20260410,2364  ,13,3,1923735,3.67
20260410,2364  ,14,0,0,0.00
20260410,2364  ,15,7,26905661,51.35
20260410,2364  ,16,0,0,0.00
20260410,2364  ,17,58237,52388648,100.00
20260410,2364A ,1,3,19,1.78
20260410,2364A ,2,1,1043,98.21
20260410,2364A ,3,0,0,0.00
20260410,2364A ,4,0,0,0.00
20260410,2364A ,5,0,0,0.00
20260410,2364A ,6,0,0,0.00
20260410,2364A ,7,0,0,0.00
20260410,2364A ,8,0,0,0.00
20260410,2364A ,9,0,0,0.00
20260410,2364A ,10,0,0,0.00
20260410,2364A ,11,0,0,0.00
20260410,2364A ,12,0,0,0.00
20260410,2364A ,13,0,0,0.00
20260410,2364A ,14,0,0,0.00
20260410,2364A ,15,0,0,0.00
20260410,2364A ,16,0,0,0.00
20260410,2364A ,17,4,1062,100.00
20260410,2365  ,1,59307,2488179,1.12
20260410,2365  ,2,37295,72594815,32.76
20260410,2365  ,3,3964,31322107,14.13
20260410,2365  ,4,1008,12873467,5.81
20260410,2365  ,5,609,11380406,5.13
20260410,2365  ,6,402,10258297,4.63
20260410,2365  ,7,160,5699193,2.57
20260410,2365  ,8,107,5007546,2.26
20260410,2365  ,9,168,11848013,5.34
20260410,2365  ,10,50,6874255,3.10
20260410,2365  ,11,14,3745153,1.69
20260410,2365  ,12,12,6130416,2.76
20260410,2365  ,13,1,757635,0.34
20260410,2365  ,14,3,2671539,1.20
20260410,2365  ,15,11,37877475,17.09
20260410,2365  ,16,0,0,0.00
20260410,2365  ,17,103111,221528496,100.00
20260410,2367  ,1,77445,8952998,1.26
20260410,2367  ,2,106692,192231589,27.21
20260410,2367  ,3,9302,73374545,10.38
20260410,2367  ,4,2461,30802543,4.36
20260410,2367  ,5,1345,25054569,3.54
20260410,2367  ,6,1048,26709813,3.78
20260410,2367  ,7,463,16448739,2.32
20260410,2367  ,8,272,12717591,1.80
20260410,2367  ,9,439,31100697,4.40
20260410,2367  ,10,171,23606790,3.34
20260410,2367  ,11,59,16475658,2.33
20260410,2367  ,12,26,12932252,1.83
20260410,2367  ,13,12,8065792,1.14
20260410,2367  ,14,4,3568949,0.50
20260410,2367  ,15,52,224223650,31.74
20260410,2367  ,16,3,13000,0.00
20260410,2367  ,17,199791,706253175,100.00
20260410,2368  ,1,39444,4974807,0.96
20260410,2368  ,2,11938,19595197,3.78
20260410,2368  ,3,896,6702073,1.29
20260410,2368  ,4,294,3655013,0.70
20260410,2368  ,5,166,2968652,0.57
20260410,2368  ,6,187,4647194,0.89
20260410,2368  ,7,91,3224481,0.62
20260410,2368  ,8,77,3515225,0.67
20260410,2368  ,9,199,14233951,2.74
20260410,2368  ,10,147,21171112,4.08
20260410,2368  ,11,99,27671381,5.34
20260410,2368  ,12,46,23420679,4.52
20260410,2368  ,13,26,18235784,3.52
20260410,2368  ,14,13,11672430,2.25
20260410,2368  ,15,58,352054058,67.99
20260410,2368  ,16,0,0,0.00
20260410,2368  ,17,53681,517742037,100.00
20260410,2369  ,1,73371,2594029,0.68
20260410,2369  ,2,46013,91726286,24.13
20260410,2369  ,3,5465,45578841,11.99
20260410,2369  ,4,1213,15662299,4.12
20260410,2369  ,5,1016,19396474,5.10
20260410,2369  ,6,626,16690541,4.39
20260410,2369  ,7,291,10620784,2.79
20260410,2369  ,8,194,9258000,2.43
20260410,2369  ,9,284,21035382,5.53
20260410,2369  ,10,100,14298702,3.76
20260410,2369  ,11,46,12983453,3.41
20260410,2369  ,12,17,8476331,2.23
20260410,2369  ,13,8,5782363,1.52
20260410,2369  ,14,5,4190582,1.10
20260410,2369  ,15,25,101808277,26.78
20260410,2369  ,16,0,0,0.00
20260410,2369  ,17,128674,380102344,100.00
20260410,2371  ,1,136099,31652302,1.47
20260410,2371  ,2,103636,237001459,11.01
20260410,2371  ,3,19978,157062791,7.30
20260410,2371  ,4,6024,76206850,3.54
20260410,2371  ,5,4056,74360569,3.45
20260410,2371  ,6,3308,84293815,3.91
20260410,2371  ,7,1588,56438290,2.62
20260410,2371  ,8,1024,47349242,2.20
20260410,2371  ,9,1695,121030151,5.62
20260410,2371  ,10,687,95682772,4.44
20260410,2371  ,11,280,78889536,3.66
20260410,2371  ,12,91,45130332,2.09
20260410,2371  ,13,45,31537330,1.46
20260410,2371  ,14,32,28838137,1.34
20260410,2371  ,15,131,985361275,45.81
20260410,2371  ,16,0,0,0.00
20260410,2371  ,17,278674,2150834851,100.00
20260410,2373  ,1,8451,2186101,0.92
20260410,2373  ,2,5166,10295786,4.35
20260410,2373  ,3,599,4490348,1.90
20260410,2373  ,4,176,2220125,0.93
20260410,2373  ,5,91,1630578,0.69
20260410,2373  ,6,71,1800263,0.76
20260410,2373  ,7,30,1065207,0.45
20260410,2373  ,8,23,1053864,0.44
20260410,2373  ,9,18,1221855,0.51
20260410,2373  ,10,12,1627219,0.68
20260410,2373  ,11,9,2239241,0.94
20260410,2373  ,12,1,467000,0.19
20260410,2373  ,13,4,2735328,1.15
20260410,2373  ,14,0,0,0.00
20260410,2373  ,15,24,203169603,86.01
20260410,2373  ,16,0,0,0.00
20260410,2373  ,17,14675,236202518,100.00
20260410,2374  ,1,51785,6255999,1.85
20260410,2374  ,2,41619,78886744,23.43
20260410,2374  ,3,5094,36313601,10.78
20260410,2374  ,4,1864,22287743,6.62
20260410,2374  ,5,696,12368367,3.67
20260410,2374  ,6,752,18315698,5.44
20260410,2374  ,7,332,11484716,3.41
20260410,2374  ,8,184,8260417,2.45
20260410,2374  ,9,283,18976618,5.63
20260410,2374  ,10,120,15654956,4.65
20260410,2374  ,11,34,9028953,2.68
20260410,2374  ,12,15,7765109,2.30
20260410,2374  ,13,6,4233567,1.25
20260410,2374  ,14,4,3566042,1.05
20260410,2374  ,15,24,83177003,24.71
20260410,2374  ,16,0,0,0.00
20260410,2374  ,17,102812,336575533,100.00
20260410,2375  ,1,43329,6235891,5.73
20260410,2375  ,2,16044,30069804,27.66
20260410,2375  ,3,1336,9969274,9.17
20260410,2375  ,4,323,4007753,3.68
20260410,2375  ,5,199,3558817,3.27
20260410,2375  ,6,144,3688667,3.39
20260410,2375  ,7,61,2152329,1.98
20260410,2375  ,8,35,1593447,1.46
20260410,2375  ,9,76,5286603,4.86
20260410,2375  ,10,45,6360419,5.85
20260410,2375  ,11,18,5180965,4.76
20260410,2375  ,12,7,3564348,3.27
20260410,2375  ,13,1,634000,0.58
20260410,2375  ,14,0,0,0.00
20260410,2375  ,15,11,26373017,24.26
20260410,2375  ,16,0,0,0.00
20260410,2375  ,17,61629,108675334,100.00
20260410,2376  ,1,53478,8056979,1.20
20260410,2376  ,2,49505,92054309,13.74
20260410,2376  ,3,4387,33737426,5.03
20260410,2376  ,4,1129,14392083,2.14
20260410,2376  ,5,656,12066431,1.80
20260410,2376  ,6,481,12163445,1.81
20260410,2376  ,7,186,6596913,0.98
20260410,2376  ,8,165,7670233,1.14
20260410,2376  ,9,238,16996430,2.53
20260410,2376  ,10,113,15586107,2.32
20260410,2376  ,11,76,22708614,3.38
20260410,2376  ,12,38,19057610,2.84
20260410,2376  ,13,15,10543943,1.57
20260410,2376  ,14,14,12652635,1.88
20260410,2376  ,15,65,385605728,57.56
20260410,2376  ,16,0,0,0.00
20260410,2376  ,17,110546,669888886,100.00
20260410,2377  ,1,32932,6541579,0.77
20260410,2377  ,2,55425,110944542,13.13
20260410,2377  ,3,6876,53064477,6.28
20260410,2377  ,4,1998,25575125,3.02
20260410,2377  ,5,1117,20574846,2.43
20260410,2377  ,6,855,21985757,2.60
20260410,2377  ,7,350,12561879,1.48
20260410,2377  ,8,214,9947908,1.17
20260410,2377  ,9,353,25278575,2.99
20260410,2377  ,10,141,19984510,2.36
